cpu2gpu_time	gpu_time
0.054361820	2.221623421
0.023066282	0.082966328
0.009703398	0.082984924
0.009724379	0.083016157
0.009775162	0.083565474
0.009703636	0.082362413
0.009767056	0.082923889
0.009893179	0.100178242
0.009681940	0.083126068
0.009738445	0.082090378
0.009709358	0.082136631
0.009727240	0.082570076
0.009733438	0.082953930
0.009788275	0.083172798
0.009694576	0.082195044
0.009715080	0.082467556
0.009728670	0.082107544
0.009696960	0.082858324
0.009766102	0.082108498
0.009741783	0.082233191
0.009741068	0.083321810
0.009804726	0.083838701
0.009699106	0.082595110
0.009711742	0.082818270
0.009839773	0.082769156
0.009693861	0.082627773
0.009661436	0.082946062
0.009723425	0.082083464
0.009699106	0.082373857
0.009720564	0.083059549
0.009695530	0.082026720
0.009691477	0.083022118
0.009723425	0.082673550
0.009727240	0.083110809
0.009806633	0.083439589
0.009695530	0.082634211
0.009720564	0.082964420
0.009770632	0.082191467
0.009717464	0.082998276
0.009705305	0.082362175
0.009715557	0.082097054
0.009737492	0.082618952
0.009732008	0.083250999
0.009710550	0.082864523
0.009763002	0.082836390
0.009721994	0.082151651
0.009833336	0.082259655
0.008996964	0.680899382
