cpu2gpu_time	gpu_time
0.000982046	1.244369745
0.000873566	0.016037226
0.000861168	0.015762329
0.000835896	0.015781879
0.000798225	0.015770197
0.000796080	0.015779972
0.000815153	0.015742302
0.000808954	0.015811920
0.000842094	0.015861988
0.000824690	0.016255856
0.001569510	0.015300989
0.000790119	0.015230179
0.000792503	0.015214205
0.000895023	0.017845869
0.000738859	0.015143156
0.000725985	0.015107393
0.000723124	0.015091181
0.000766993	0.015505552
0.000725508	0.015057087
0.000725269	0.015041351
0.000730991	0.015051365
0.000739336	0.015299320
0.000718355	0.015085697
0.000725746	0.015655041
0.000751734	0.016112566
0.000766754	0.015367031
0.000720263	0.015087128
0.000723124	0.015159369
0.000827074	0.015191078
0.000761032	0.015345335
0.000740290	0.015063524
0.000717640	0.017154694
0.000723839	0.015057802
0.000817299	0.016616344
0.000741482	0.015480518
0.000749588	0.015076876
0.000742435	0.015049458
0.000748396	0.015383959
0.000724316	0.015056849
0.002339602	0.015141249
0.000752211	0.015118837
0.000758886	0.015377522
0.000722170	0.015088558
0.000716686	0.015077114
0.000715256	0.015075922
0.000850439	0.016617060
0.000734091	0.015191793
0.000715971	0.015057564
0.000715256	0.015029430
0.000755072	0.015349627
0.000735998	0.015142202
0.000713348	0.015061855
0.000718355	0.015056133
0.000781775	0.016118288
0.000760555	0.016829014
0.000738144	0.015109539
