cpu2gpu_time	gpu_time
0.013456583	4.005270004
0.030688524	0.787844658
0.012105942	0.526631117
0.012169361	0.525522232
0.012175083	0.526361942
0.012225866	0.526763201
0.012241602	0.525623798
0.012165785	0.526498795
0.012303352	0.526567221
0.012258053	0.526496172
0.012248039	0.526118755
0.012290955	0.526667118
0.012247324	0.526006937
0.012339354	0.526436329
0.012686729	0.526531219
0.012732267	0.525219440
0.012223244	0.526287556
0.012237310	0.527031660
0.012317657	0.526473045
0.012403011	0.526908398
0.012307167	0.526591778
0.012249708	0.527129889
0.012198687	0.527045250
0.012184381	0.526472330
0.012345314	0.527125120
0.012359619	0.527021170
0.012222052	0.527047873
0.012263060	0.526923895
0.012287855	0.526516438
0.012278080	0.527354240
0.012210369	0.526785612
0.015198231	0.526176214
0.012244225	0.526273251
0.013587952	0.526092052
0.013541698	0.525395870
0.013529778	0.524906158
0.013532639	0.525081396
0.013457775	0.525301933
0.002539158	0.922785997
