cpu2gpu_time	gpu_time
0.039773941	2.902472973
0.016802549	0.353088379
0.007358551	0.316807985
0.007468700	0.317505360
0.007363081	0.316338539
0.007392883	0.316929817
0.007458210	0.316988945
0.007373571	0.316699266
0.007434845	0.316633701
0.007455111	0.316541672
0.007395267	0.317101479
0.007366657	0.318187475
0.007402420	0.317212343
0.007442236	0.321567774
0.007439613	0.317068577
0.007527113	0.317558050
0.007468700	0.317135334
0.007612944	0.316830397
0.007416248	0.315607071
0.007426500	0.315673828
0.007397890	0.316385746
0.007479668	0.315849543
0.007432699	0.316547632
0.007390499	0.316921711
0.007411718	0.316585779
0.007444859	0.316676617
0.007403374	0.317210674
0.007409811	0.316868544
0.007375956	0.316854239
0.007659912	0.317170858
0.007378340	0.317049026
0.007415533	0.316408157
0.007341385	0.317067623
0.007611990	0.317033052
0.007377863	0.316620350
0.007346392	0.316693783
0.007372141	0.334805727
0.007329226	0.316709518
0.007398844	0.316249371
0.007314920	0.316624880
0.007497787	0.317033529
0.007302523	0.316604376
0.007413387	0.317191124
0.007400990	0.317068338
0.007390022	0.317182064
0.007545471	0.316890717
0.008281469	0.317247868
0.007410049	0.316782475
0.007379055	0.315468788
0.007524729	0.317319155
0.007408857	0.316545010
0.007352829	0.317257404
0.007447243	0.318560600
0.007377863	0.316647291
0.007405758	0.317031145
0.007434845	0.319556236
