cpu2gpu_time	gpu_time
0.011235237	3.444057941
0.023042679	0.438982487
0.010130167	0.436716795
0.010198832	0.437480688
0.010230064	0.438096046
0.010452032	0.438194990
0.010253668	0.438038826
0.010244131	0.437255859
0.010352373	0.438157082
0.010667801	0.440545797
0.010711908	0.441524267
0.010255575	0.438623190
0.010309219	0.439145803
0.010355234	0.438940525
0.010248423	0.438611984
0.010539055	0.438520908
0.010258913	0.437122107
0.010186434	0.438875914
0.010228634	0.437897921
0.010436296	0.438248634
0.010432720	0.437525988
0.010271549	0.438245773
0.010305643	0.438055992
0.010289431	0.437497616
0.010216236	0.437768698
0.010660648	0.439709902
0.010340691	0.438096762
0.010352612	0.435737133
0.010319233	0.437875509
0.010302067	0.437857628
0.010476589	0.438814878
0.010487318	0.439220428
0.010359049	0.438147545
0.010321140	0.438012838
0.010242224	0.454477310
0.010255814	0.437800169
0.010422230	0.435743093
0.010345221	0.437668562
0.010311604	0.437481403
0.010298252	0.437238455
0.010146618	0.436807394
0.010133505	0.436549187
0.010132790	0.436583519
0.010116816	0.436966658
0.010126591	0.436811209
0.005337715	1.327716589
