cpu2gpu_time	gpu_time
0.048334837	3.026780128
0.020054817	0.405469656
0.008418560	0.356223583
0.008414984	0.357254744
0.008379936	0.356773138
0.008421659	0.356544495
0.008427620	0.356384993
0.008349180	0.356595039
0.008417606	0.356111050
0.008416653	0.355500460
0.008479834	0.356848240
0.008540154	0.355912685
0.008433819	0.355834723
0.008374929	0.356770039
0.026580811	0.356022358
0.008366346	0.374630928
0.008361340	0.356472969
0.008388758	0.356815338
0.008433819	0.356203556
0.008431196	0.356612921
0.008347988	0.356533527
0.008481026	0.356244802
0.008324862	0.356479406
0.008355141	0.355990648
0.008375168	0.356503963
0.008434772	0.356178761
0.008481741	0.355992079
0.008388042	0.356031895
0.008349895	0.356578350
0.008459330	0.356614351
0.008417368	0.356449604
0.008346558	0.356319427
0.008359432	0.356080532
0.008481741	0.356516361
0.008332253	0.356263876
0.008354902	0.354898691
0.008356571	0.355108023
0.008412123	0.356611729
0.008426428	0.356381416
0.008340120	0.355760098
0.008467674	0.356797695
0.008452415	0.356371164
0.008613348	0.356760263
0.008470297	0.355403185
0.008442163	0.356276274
0.008437634	0.356266499
0.008429050	0.356710196
0.008440018	0.356163979
0.008395910	0.356441259
0.008398294	0.357307911
0.024664879	0.356240511
0.008286953	0.356348515
0.008294821	0.355954647
0.008294106	0.355675697
0.008296728	0.355904579
0.005832195	1.529413462
