cpu2gpu_time	gpu_time
0.003317118	1.869073153
0.003039122	0.111689568
0.002812147	0.110562801
0.002736807	0.110130310
0.002510548	0.110283613
0.002499819	0.110686064
0.002637386	0.110373497
0.002837420	0.111675739
0.002497673	0.109916687
0.002580404	0.109936237
0.002496958	0.109767199
0.002544165	0.109900713
0.002483368	0.109375954
0.002547026	0.109349012
0.002474785	0.109605074
0.002544403	0.111482382
0.002470732	0.109499693
0.002470970	0.109424114
0.002512455	0.111769915
0.002498627	0.109274149
0.002487898	0.109503984
0.002493143	0.110369444
0.002489090	0.109892845
0.002513170	0.109617472
0.002502918	0.111196995
0.002475023	0.109483957
0.002501249	0.109751463
0.002482891	0.111345768
0.002473354	0.115034103
0.002474546	0.111053944
0.002512217	0.109854221
0.002510309	0.109692812
0.002479315	0.109206438
0.002484798	0.109351873
0.010044336	0.109370708
0.002502918	0.109738350
0.002506971	0.111592770
0.009924173	0.109960794
0.002516270	0.109842300
0.002515078	0.109355927
0.002502918	0.110072136
0.002480984	0.109207869
0.002474785	0.109626293
0.002492666	0.109372377
0.002563477	0.109930754
0.002524853	0.114398479
0.002473116	0.109367132
0.002523184	0.109544277
0.009218454	0.109809399
0.002513647	0.109471798
0.002469540	0.109673738
0.009852648	0.109170198
0.002483130	0.110608339
0.002501488	0.109415293
0.009613037	0.109271049
0.002477646	0.109281540
