cpu2gpu_time	gpu_time
0.030482054	2.535098076
0.013052940	0.243391275
0.005352497	0.232156038
0.005450487	0.232134342
0.005438805	0.232502460
0.005457163	0.232599258
0.005448341	0.232119560
0.005353928	0.232338905
0.005479336	0.232552052
0.005431414	0.231281042
0.005353928	0.231982470
0.005359888	0.232594252
0.015031099	0.231719494
0.005410671	0.232112169
0.005429268	0.232381582
0.005419731	0.232444763
0.005413294	0.232605457
0.005377769	0.232898474
0.005411863	0.232249260
0.005479097	0.232365608
0.005388975	0.232161283
0.005468130	0.233552217
0.005390644	0.233068466
0.005398035	0.237513304
0.005419970	0.231822968
0.005391359	0.232527018
0.005422354	0.232375622
0.005436182	0.233622313
0.005478382	0.232400894
0.005364180	0.232883930
0.005441427	0.232488394
0.015649557	0.231674194
0.005413771	0.232115746
0.005445480	0.232776165
0.005427122	0.232420444
0.005357504	0.232561350
0.005408764	0.232686043
0.005692720	0.232290268
0.005352497	0.232454777
0.005381346	0.243242741
0.005435467	0.233501196
0.005392551	0.232293844
0.005370378	0.232334375
0.005649328	0.235149145
0.005392551	0.232398987
0.005385399	0.232433796
0.005445957	0.232398510
0.005376577	0.232352257
0.005411386	0.233114004
0.005471945	0.232878923
0.005404711	0.232413769
0.005349874	0.232424259
0.005439520	0.232005358
0.005436420	0.231473207
0.005407572	0.232445478
0.005398750	0.232686758
