cpu2gpu_time	gpu_time
0.016050100	1.857927084
0.007762194	0.077937126
0.002871037	0.077593565
0.002907753	0.077790022
0.002578497	0.077853441
0.002585173	0.077906370
0.002598047	0.077873468
0.002572775	0.077886105
0.002596617	0.078205824
0.002622843	0.078204870
0.002593994	0.077868938
0.002588511	0.077794313
0.002590179	0.079347849
0.002594471	0.078118086
0.002617359	0.078057528
0.002593279	0.077900171
0.002583504	0.078172684
0.002647638	0.077898741
0.002579212	0.078209877
0.002616167	0.078516006
0.002576113	0.077867270
0.002856255	0.079305172
0.002561569	0.077870131
0.002677441	0.078556061
0.002569199	0.078629017
0.002599716	0.078102112
0.002590179	0.077811241
0.002595425	0.078078032
0.002573013	0.080546379
0.002618074	0.077938318
0.002580166	0.080797434
0.002579212	0.078131199
0.009385347	0.078212976
0.002607822	0.077787399
0.002614021	0.077982664
0.002619743	0.078192711
0.002599955	0.078175783
0.002587318	0.077873707
0.002614498	0.078328371
0.002639294	0.078412533
0.002594471	0.077780008
0.002579451	0.077787638
0.002682924	0.078159332
0.002580404	0.078248024
0.002580643	0.077846289
0.002601147	0.078247547
0.002632141	0.078001261
0.002571106	0.078040600
0.002613783	0.077893734
0.009315252	0.077891350
0.002602577	0.077946186
0.002582312	0.077897310
0.002576113	0.078299284
0.002656698	0.078120947
0.002645493	0.083258629
0.002582312	0.079611063
