cpu2gpu_time	gpu_time
0.015875816	1.942080975
0.002765656	0.072374344
0.002363443	0.071121931
0.002361774	0.071152925
0.002368450	0.071067572
0.002360582	0.071061611
0.002397537	0.071184397
0.002362728	0.071233034
0.002483368	0.071419239
0.002420425	0.071069241
0.002493620	0.071697474
0.002396107	0.071079254
0.002360821	0.071039438
0.002426386	0.071909666
0.002489567	0.071917772
0.008939028	0.071352959
0.002397299	0.071166754
0.002384186	0.071391582
0.002434731	0.071624517
0.002374887	0.071542501
0.002482653	0.071705341
0.002385855	0.072483301
0.002465487	0.071671963
0.002379417	0.071436882
0.002507210	0.071749687
0.002394438	0.071525574
0.002449512	0.071760893
0.002411127	0.072392702
0.002384186	0.071579218
0.002388000	0.071524620
0.002438784	0.071583271
0.002370596	0.071350098
0.002447844	0.071555853
0.002400637	0.071769714
0.002417803	0.074671745
0.002377272	0.071381330
0.002368927	0.071287394
0.002374887	0.074163437
0.002461910	0.071844816
0.002377748	0.071311951
0.002382517	0.071361303
0.002403498	0.071478844
0.002408504	0.071702003
0.002393484	0.071542740
0.002444744	0.071747065
0.002447844	0.075870275
0.002371788	0.071444750
0.002424717	0.075612783
0.002374887	0.071514845
0.002487421	0.071796417
0.002378941	0.071340561
0.002391577	0.072593451
0.002462149	0.071957111
0.002449512	0.071816921
0.002382755	0.071423054
0.002443790	0.071614742
