cpu2gpu_time	gpu_time
0.038942814	1.705745697
0.006407022	0.049365759
0.005920887	0.049157619
0.005935907	0.049180269
0.005933523	0.049270153
0.005337954	0.049187899
0.005357742	0.049139977
0.005338907	0.049255371
0.005322456	0.049143076
0.005429029	0.049515009
0.005367279	0.049504280
0.005364180	0.049265385
0.005357027	0.049263954
0.005365372	0.049323082
0.005329132	0.049080610
0.005403042	0.049508810
0.005415440	0.049223661
0.005381346	0.049275398
0.005323410	0.049337387
0.005378962	0.049235821
0.005346775	0.049030066
0.005506754	0.055588722
0.005320072	0.049219370
0.005416870	0.049626112
0.005315781	0.049459934
0.005390167	0.049492121
0.005311012	0.049103498
0.005363464	0.049442053
0.005315542	0.049070835
0.005329132	0.049082518
0.005305767	0.049127579
0.005381584	0.049192429
0.005436420	0.050132036
0.005319357	0.049147844
0.005313158	0.049234867
0.005399704	0.049208641
0.005320549	0.049252510
0.005365849	0.049219608
0.005307436	0.049142361
0.005355835	0.049268961
0.005308628	0.049083233
0.005405664	0.049388170
0.005329132	0.049165249
0.005435944	0.049537420
0.005321980	0.049131632
0.005415916	0.049435377
0.005421400	0.049443245
0.005397320	0.049290657
0.005321741	0.049135923
0.005435944	0.049491167
0.005386353	0.049363136
0.005432606	0.049794912
0.005498409	0.049642086
0.005383730	0.049361706
0.005397797	0.049289227
0.005399942	0.049323559
