cpu2gpu_time	gpu_time
0.012899160	2.457863808
0.028698206	0.096567631
0.011844158	0.095799685
0.011855125	0.096351385
0.012008667	0.096661568
0.011866570	0.096386909
0.011909723	0.095817089
0.011850834	0.095772266
0.011863708	0.095766306
0.011910915	0.096114397
0.011844873	0.096416712
0.011847734	0.095839024
0.011863947	0.096375227
0.011874437	0.124916553
0.011847734	0.095667124
0.011858225	0.096289873
0.011914492	0.095998049
0.011850357	0.096407413
0.011853456	0.096321106
0.011825800	0.095753193
0.011870146	0.096548080
0.030575991	0.096635342
0.011790037	0.096226215
0.011879444	0.096485615
0.011879921	0.096325636
0.011796474	0.095759392
0.011839390	0.096399069
0.011828184	0.095672131
0.011887074	0.095672131
0.011809587	0.096172571
0.011820793	0.095618248
0.011832714	0.096276760
0.011851788	0.095771074
0.011811972	0.095763922
0.011859179	0.096451998
0.011889458	0.096613407
0.011888504	0.096327305
0.011780262	0.095443249
0.011861086	0.095412493
0.001763344	0.196139812
