cpu2gpu_time	gpu_time
0.007749796	1.244472504
0.001215696	0.019882917
0.001244783	0.019720793
0.001256704	0.018827677
0.001234055	0.018903732
0.001247883	0.018889427
0.001227617	0.018861294
0.001212358	0.018845320
0.001233339	0.018862724
0.001316309	0.019982338
0.001154423	0.019001722
0.001126051	0.018646955
0.001113415	0.018610239
0.001108646	0.018662453
0.001135111	0.018951893
0.001130104	0.019046545
0.001176834	0.020031929
0.001119614	0.018727064
0.001226425	0.020492315
0.001126051	0.018776178
0.001166105	0.022301674
0.001138449	0.018859863
0.001167059	0.019061089
0.001114368	0.020205498
0.002267599	0.018901825
0.001097441	0.018649340
0.001147270	0.018959045
0.001196146	0.021963358
0.001151562	0.021537304
0.001108170	0.020210981
0.001165628	0.018997431
0.001098633	0.018670082
0.001139164	0.018616915
0.001141310	0.019018650
0.001137257	0.018982887
0.001100063	0.018602133
0.001097202	0.018616915
0.001127243	0.019335032
0.001181602	0.018969059
0.001111031	0.018634558
0.001103163	0.018641949
0.001126766	0.018935680
0.001150846	0.019062996
0.001137495	0.018829584
0.001106501	0.018703938
0.001128435	0.018940449
0.001161814	0.020510674
0.001151323	0.019449472
0.001123190	0.018739223
0.001128197	0.018797636
0.001124859	0.018883228
0.001152515	0.019068003
0.001168013	0.022099257
0.001123905	0.018803120
0.001104355	0.018639565
0.001233339	0.020302773
