cpu2gpu_time	gpu_time
0.039295673	2.245277166
0.011704922	0.135294676
0.005232811	0.135652304
0.004741907	0.136253119
0.004750729	0.134529114
0.004761219	0.135128260
0.004738331	0.134890079
0.004802942	0.141065598
0.004704952	0.134871960
0.004784107	0.135120392
0.004714012	0.134869814
0.004715204	0.134994507
0.004811049	0.134994268
0.004747868	0.135002851
0.004815578	0.135202408
0.004849911	0.135222435
0.004730225	0.134844303
0.004800081	0.134979248
0.004718542	0.135003805
0.004768848	0.135179758
0.004778624	0.135014296
0.004747152	0.135266542
0.004722595	0.135393620
0.004762411	0.135571003
0.004836321	0.135545254
0.004760027	0.140707016
0.004763842	0.135650396
0.005513191	0.134982109
0.004742861	0.135249138
0.004765511	0.135079384
0.004712105	0.135278225
0.004806042	0.135398865
0.004705429	0.135209084
0.007723570	0.135230064
0.004714489	0.134959936
0.004750967	0.135136366
0.004743814	0.135107279
0.004714012	0.135210514
0.004843712	0.134703636
0.004776478	0.135060072
0.004743814	0.135875702
0.004755020	0.134956360
0.004756689	0.134956598
0.004739046	0.134993076
0.004765511	0.135174274
0.004751205	0.135060787
0.004796505	0.134864092
0.004740715	0.135061741
0.004719257	0.135042906
0.004750013	0.135124207
0.004719257	0.134926558
0.004753590	0.135318756
0.004723072	0.136001110
0.004773140	0.135339737
0.004769564	0.135355949
0.004754543	0.134913445
