cpu2gpu_time	gpu_time
0.025201082	1.749219179
0.004740953	0.043786526
0.004457235	0.043370724
0.004421234	0.043388844
0.004416466	0.043501139
0.004454613	0.043499947
0.004406929	0.043331623
0.004408360	0.043480873
0.004472971	0.043485880
0.004589319	0.044105291
0.004474640	0.043443918
0.004420757	0.043295860
0.004514456	0.043851852
0.004592657	0.051325798
0.004552126	0.044319391
0.004489422	0.043794394
0.004484177	0.043506622
0.004485607	0.043838739
0.004508495	0.050605297
0.004441023	0.043366671
0.004580498	0.043647289
0.004484177	0.043514967
0.004483938	0.043489218
0.004413128	0.043252945
0.004498243	0.043606997
0.004517794	0.044265270
0.004533529	0.043573380
0.004436970	0.043355465
0.004496336	0.043637514
0.004479170	0.045542955
0.004488230	0.043696165
0.004470348	0.043592930
0.004503012	0.043509245
0.004493713	0.043785334
0.004496336	0.043670893
0.004527330	0.043809891
0.004503965	0.043514490
0.004479170	0.043621778
0.004493952	0.043559313
0.004510403	0.043787003
0.004522562	0.043551922
0.004472971	0.043467283
0.004752159	0.054278374
0.004445314	0.043352127
0.004497528	0.043509007
0.004499197	0.043486118
0.004505634	0.043784857
0.004479647	0.043576002
0.004479170	0.043578625
0.004497290	0.043545246
0.004474163	0.043350220
0.004418373	0.043181419
0.004508734	0.043606043
0.004478931	0.043565273
0.004497766	0.043842316
0.005041361	0.055228233
