cpu2gpu_time	gpu_time
0.012730360	2.324002266
0.026499033	0.097477674
0.011850119	0.095853329
0.011907339	0.096445084
0.011834145	0.096307516
0.011881590	0.096529007
0.011875153	0.096380949
0.011833429	0.096330404
0.011887550	0.095792532
0.011952400	0.096096039
0.028672934	0.096615791
0.011863947	0.096385956
0.011933088	0.096575260
0.011920214	0.095720291
0.011861086	0.096267223
0.011880159	0.095808744
0.011884212	0.095742702
0.011951208	0.095960855
0.031474590	0.096695423
0.011866093	0.096346855
0.011885881	0.096505880
0.011938572	0.095818043
0.035712957	0.096401215
0.011845827	0.096323967
0.011914968	0.095627785
0.012246609	0.096452713
0.029581785	0.096371651
0.011850595	0.096198320
0.011914968	0.096385479
0.012023926	0.096554756
0.011913300	0.096454144
0.011877060	0.095748186
0.011880398	0.095702648
0.011957407	0.097327948
0.011852741	0.096228838
0.011965275	0.096814632
0.011982918	0.096676111
0.011973143	0.096151829
0.011435747	0.914287567
