cpu2gpu_time	gpu_time
0.004282951	3.466403723
0.003933668	0.340574265
0.003634453	0.339926243
0.003637075	0.339871883
0.003704309	0.340223074
0.003813267	0.340288639
0.003647566	0.340003967
0.011255026	0.339765310
0.003621101	0.339901209
0.003888369	0.340226650
0.003638268	0.339719534
0.013586998	0.340880394
0.003664017	0.340145588
0.003643513	0.339677572
0.003620625	0.339904785
0.003654003	0.339500904
0.012143612	0.340036869
0.003806829	0.340154648
0.003676414	0.340295315
0.003610134	0.340135574
0.013439894	0.339684248
0.003678083	0.339976311
0.003637314	0.341337442
0.013201475	0.340383530
0.003657341	0.339523792
0.003664732	0.340148926
0.003928423	0.339766979
0.003622055	0.339890242
0.003620863	0.340110302
0.003942251	0.340439081
0.003639698	0.340293407
0.003703117	0.339783669
0.003640652	0.339837313
0.003951788	0.340378761
0.003651381	0.339887142
0.003633022	0.339916706
0.003645897	0.339570284
0.003641129	0.339967012
0.003647089	0.339335203
0.003642559	0.339823484
0.003618717	0.339524269
0.003627539	0.339916706
0.003643513	0.339759350
0.003691912	0.339495420
0.003647327	0.340047836
0.003638268	0.339901447
0.012927055	0.339637280
0.003643274	0.340317965
0.003916025	0.339928627
0.003937244	0.339782476
0.003629446	0.339859009
0.003895998	0.340010166
0.003656149	0.339889288
0.003652096	0.340127230
0.003644466	0.339677572
0.003648520	0.339510918
