cpu2gpu_time	gpu_time
0.006727934	2.233432055
0.015699148	0.169356585
0.006552696	0.170326233
0.005951405	0.169488430
0.005901098	0.169028759
0.005929232	0.169268608
0.005911112	0.170713902
0.006036997	0.170060396
0.006062984	0.170948982
0.006118059	0.169823647
0.005986691	0.169675589
0.005897284	0.169262886
0.006004333	0.169238567
0.005996227	0.169478178
0.006043196	0.169635773
0.005931377	0.169209242
0.005926847	0.169169664
0.006007671	0.169399738
0.006048441	0.169847012
0.005933523	0.169033766
0.005961657	0.169492722
0.006014824	0.169649363
0.005998611	0.172075272
0.006176233	0.170662880
0.005936623	0.169136763
0.006049871	0.169677734
0.006000757	0.169854879
0.005951643	0.169368744
0.005939960	0.169424295
0.005999565	0.169468641
0.005997658	0.170049667
0.005967379	0.169455528
0.005953789	0.170161009
0.005931139	0.169381380
0.005945444	0.169515371
0.005920172	0.169399500
0.005947828	0.169309139
0.005916119	0.169838905
0.005981207	0.169542551
0.005946636	0.169343472
0.005940437	0.169206619
0.005972862	0.169734478
0.005966187	0.169573307
0.005923271	0.169130564
0.005920649	0.169470549
0.006026745	0.178900719
0.005969524	0.169764757
0.005934000	0.169364452
0.005943537	0.169752121
0.005963326	0.169860601
0.005960941	0.169480801
0.005912781	0.170266390
0.019186258	0.169415236
0.005904913	0.169196606
0.005941868	0.169200897
0.005908728	0.169350386
