cpu2gpu_time	gpu_time
0.003041983	1.409489155
0.002687454	0.027199745
0.002334118	0.025861740
0.002295017	0.025804520
0.002357960	0.025819540
0.002357721	0.025990963
0.002302170	0.025976896
0.002306938	0.025925159
0.002314329	0.025887251
0.002175093	0.029453754
0.002106667	0.025833130
0.002115011	0.025910854
0.002087831	0.025751591
0.002188206	0.030192852
0.002156734	0.026402235
0.002102852	0.025912523
0.002120733	0.026091576
0.002193928	0.026655912
0.002104998	0.025936842
0.002189875	0.026210308
0.002157927	0.026138067
0.002206087	0.026196003
0.002166271	0.026269674
0.002105236	0.025758982
0.002241373	0.026929379
0.002097130	0.025760412
0.002211094	0.026110649
0.002073526	0.025683880
0.002186537	0.026494741
0.004596949	0.026020288
0.002100229	0.025912523
0.002097368	0.025914192
0.002248764	0.026226759
0.002085447	0.028312683
0.002101183	0.025747538
0.002076387	0.025715590
0.002174139	0.027761221
0.002094746	0.025889158
0.002094984	0.025725365
0.002075911	0.025785923
0.002170324	0.026549578
0.002078772	0.025705814
0.002100706	0.025746584
0.003763676	0.025871992
0.002332211	0.026475668
0.002099276	0.025804043
0.002093792	0.025793314
0.002075195	0.025703907
0.002169847	0.026443720
0.002123117	0.026481867
0.002123594	0.025884390
0.002145767	0.026096582
0.002151251	0.026360989
0.002090931	0.027065277
0.002169609	0.025894403
0.002169132	0.026265621
