cpu2gpu_time	gpu_time
0.009480476	2.867911816
0.020027161	0.252603054
0.008829594	0.248564482
0.008813620	0.248665333
0.008808851	0.248741150
0.008769035	0.248672724
0.008816004	0.248928785
0.008835793	0.248957157
0.008886337	0.263180971
0.008843899	0.249271870
0.008785725	0.249098301
0.008794069	0.248947620
0.008934736	0.249148369
0.008908272	0.261479378
0.008821726	0.249762297
0.008796453	0.248985291
0.008829355	0.249057531
0.008873463	0.249013424
0.008777380	0.248847485
0.008893013	0.248974085
0.008787632	0.248779774
0.008963346	0.249014378
0.008895397	0.249124527
0.008900166	0.249250889
0.008813143	0.248659849
0.008836508	0.249219656
0.008997679	0.248941660
0.008796692	0.248857975
0.008808374	0.249019384
0.008806705	0.248882055
0.008988142	0.249015093
0.008784533	0.248927832
0.008803844	0.249001503
0.008822918	0.248975754
0.008817673	0.248784542
0.008835793	0.249055147
0.008780479	0.248598576
0.008867264	0.249499559
0.008828163	0.248864651
0.008783817	0.248730421
0.008823633	0.248775244
0.008888006	0.249239445
0.008819818	0.248905182
0.008793354	0.248584032
0.008947372	0.249138594
0.008888721	0.248804092
0.008814812	0.248797178
0.008795738	0.248847008
0.009823322	0.249286413
0.009897709	0.249038935
0.008792877	0.248262405
0.008763075	0.248906374
0.007987976	1.317912817
