cpu2gpu_time	gpu_time
0.073512316	3.759955406
0.026077032	0.742777348
0.011462212	0.492371798
0.011531830	0.492535591
0.011528969	0.492202282
0.011554480	0.493417501
0.012053490	0.493501663
0.011679411	0.494006634
0.011667490	0.496247530
0.011720657	0.493547916
0.031853199	0.493179560
0.011685133	0.494585514
0.011788368	0.493500710
0.011768579	0.493216276
0.011716604	0.492977381
0.011821747	0.493869781
0.011685610	0.493386030
0.011738777	0.491711378
0.011658907	0.493545055
0.011577606	0.492017269
0.011718988	0.492305756
0.011600971	0.493012905
0.011770725	0.493290424
0.011749506	0.491937637
0.011597872	0.492502451
0.011633635	0.493131399
0.011667013	0.493003607
0.011658430	0.493816376
0.011670589	0.492612123
0.011609316	0.491991282
0.011612654	0.492715359
0.011692762	0.493823528
0.011559010	0.492861271
0.011641979	0.495076656
0.012426376	0.494253397
0.011488438	0.492245436
0.011438847	0.491916418
0.011417150	0.491396904
0.011435509	0.491652012
0.011435032	0.491842031
0.003408909	0.964153290
