cpu2gpu_time	gpu_time
0.011797667	2.138236046
0.023893595	0.088975191
0.010819674	0.088586807
0.010882378	0.088603258
0.010852814	0.087675333
0.010848522	0.088841200
0.010842085	0.088645935
0.010856152	0.088242054
0.010914803	0.087769508
0.010912418	0.087739468
0.011003017	0.088388920
0.010845661	0.088157654
0.010909319	0.088640213
0.011034250	0.102634430
0.010904551	0.087991476
0.010871172	0.088592291
0.010920525	0.087607622
0.010913849	0.088753462
0.010878801	0.088270187
0.010968924	0.088711262
0.010886431	0.088587523
0.010926723	0.088738203
0.010877132	0.087794065
0.010868788	0.087888956
0.010883093	0.087893724
0.010878563	0.088006735
0.010959864	0.088234663
0.010848045	0.087562561
0.010904551	0.088279009
0.010898829	0.088222504
0.010954618	0.087742329
0.010854006	0.088607073
0.010898352	0.088064432
0.010887861	0.088016272
0.010874748	0.087679863
0.010873795	0.087895393
0.010862350	0.088315010
0.010898352	0.088078260
0.010923147	0.087696314
0.010805130	0.087398052
0.010865927	0.088692665
0.012212515	0.090949059
0.007950783	0.631922722
