cpu2gpu_time	gpu_time
0.012404680	3.707112789
0.014519691	0.743680954
0.011328936	0.492821455
0.011404276	0.492218018
0.011332750	0.492530584
0.011443377	0.492027760
0.011585474	0.492089748
0.011340618	0.492081165
0.011454344	0.492852688
0.011454344	0.492092371
0.011497498	0.491610527
0.011352062	0.492183924
0.011536598	0.492362499
0.011492968	0.504231691
0.011347771	0.492532015
0.011343241	0.491949320
0.011591911	0.492243767
0.011347294	0.492301941
0.011492968	0.492735386
0.011479855	0.492723227
0.011366606	0.491916418
0.011432886	0.511737823
0.011416435	0.492520571
0.011482477	0.492023706
0.011320353	0.492040157
0.011442900	0.498033285
0.011437178	0.492201805
0.011495829	0.490454912
0.011321783	0.492006779
0.011424780	0.492432356
0.011545420	0.492835522
0.011415720	0.492472410
0.011376619	0.491971731
0.011566401	0.493081331
0.011464596	0.492543221
0.011618376	0.489721775
0.011607885	0.491234541
0.012631416	0.492017746
0.012598753	0.491621017
0.012662411	0.491988659
0.010343790	2.095780373
