cpu2gpu_time	gpu_time
0.012035370	2.226381779
0.023699045	0.089778662
0.010977745	0.089017391
0.010914326	0.088464737
0.010974169	0.089173555
0.010936022	0.088517189
0.010942221	0.088220835
0.010942936	0.088209629
0.011029005	0.088577271
0.011027336	0.089356899
0.010997295	0.088237047
0.011022329	0.089548349
0.010968447	0.089031219
0.011023283	0.088137388
0.011059523	0.088338137
0.010929585	0.088752270
0.010935783	0.089043379
0.011043549	0.089213133
0.011067152	0.088943005
0.010954380	0.088521004
0.010958910	0.088201523
0.011171818	0.101572037
0.011018515	0.089274406
0.010979414	0.088424206
0.010929823	0.088769436
0.011041880	0.088813066
0.011070967	0.105551481
0.010986328	0.088766336
0.010995150	0.089065313
0.010987282	0.089281797
0.011061430	0.092550039
0.010986328	0.088453770
0.010942936	0.088662624
0.011103153	0.089511633
0.010980368	0.089197874
0.010944605	0.088690281
0.010955811	0.088162661
0.011043072	0.088992119
0.011002779	0.088434935
0.010948658	0.088016033
0.010911465	0.088891983
0.011033535	0.088946104
0.003051996	0.327347994
