cpu2gpu_time	gpu_time
0.004401207	1.430617809
0.004432201	0.038612366
0.003846645	0.037951469
0.003865719	0.037896633
0.003877640	0.037905455
0.003879547	0.037885666
0.003927231	0.038012981
0.003516436	0.037846088
0.003494740	0.037809372
0.003572226	0.041987896
0.003473043	0.037870407
0.003541231	0.043400288
0.003461599	0.037740231
0.003538370	0.040890217
0.003517151	0.038005352
0.010270834	0.037795782
0.003475189	0.037621975
0.003520489	0.045406342
0.003530264	0.037808418
0.003468037	0.037754059
0.003517389	0.037955999
0.003595591	0.037980795
0.003495455	0.037821770
0.003515959	0.037991762
0.003519297	0.037845373
0.003603697	0.038022757
0.003505945	0.037951708
0.003568172	0.038033247
0.003577709	0.042546988
0.003585100	0.037992716
0.003532410	0.038090229
0.003562689	0.044867039
0.003606319	0.038340330
0.003575802	0.037923813
0.003498316	0.037910700
0.003502369	0.037952185
0.003649950	0.045662880
0.003592014	0.038026571
0.003509998	0.037772655
0.003485918	0.037716866
0.003543139	0.038165808
0.003584385	0.038106441
0.003507614	0.037797213
0.003479242	0.037758827
0.003558397	0.038046837
0.003548622	0.037957668
0.003512621	0.037682533
0.003534794	0.037993670
0.003550529	0.038124561
0.003556490	0.038045406
0.003498554	0.037684917
0.003535748	0.037955284
0.003567219	0.038069248
0.003562212	0.038003445
0.003498316	0.037785292
0.003525734	0.037996531
