cpu2gpu_time	gpu_time
0.010563612	2.228918791
0.022089481	0.082354546
0.009638548	0.082004309
0.009648323	0.081531286
0.009650469	0.083427668
0.009657145	0.082618952
0.009721518	0.081807852
0.011579275	0.082530022
0.009680510	0.082292080
0.009712696	0.082255602
0.009679556	0.082235098
0.009682894	0.082260370
0.009763241	0.082931757
0.009761810	0.082157850
0.009621859	0.082196712
0.009743452	0.082559347
0.009909391	0.082279444
0.009787798	0.082672834
0.009637117	0.082380056
0.009662628	0.082380772
0.009663582	0.082274199
0.009786844	0.081944704
0.009650230	0.082550287
0.009691000	0.081781149
0.009658098	0.082872391
0.009682417	0.082075357
0.009681702	0.082504272
0.009702921	0.082220554
0.009638309	0.082396507
0.009677410	0.081580400
0.009696245	0.081874609
0.009734392	0.082404852
0.009616137	0.081432343
0.009708643	0.081509829
0.009681463	0.081895590
0.009730816	0.081695557
0.009649038	0.081818581
0.009776115	0.100613594
0.009641886	0.081939459
0.009695053	0.082524538
0.009608984	0.082050562
0.009748459	0.082500219
0.009662390	0.082260132
0.009719372	0.082566500
0.009776115	0.082608461
0.009745598	0.081918240
0.009637117	0.082571507
0.009691000	0.081670284
0.000803471	0.169059515
