cpu2gpu_time	gpu_time
0.035851240	4.762760162
0.006943703	0.602531910
0.006640196	0.603881836
0.006629467	0.602028370
0.007385731	0.601902723
0.007375956	0.601955414
0.006621361	0.601643562
0.006619453	0.601989746
0.007424831	0.601952076
0.006573200	0.602131605
0.006676197	0.602898121
0.006691456	0.605172634
0.006669283	0.602415562
0.006563902	0.601298332
0.006657600	0.602804184
0.006772041	0.602053165
0.006647587	0.601883888
0.006989002	0.602088213
0.006577015	0.602012157
0.006608725	0.602207422
0.006660461	0.601873875
0.006546736	0.601087570
0.006692171	0.601444483
0.007054090	0.601665497
0.006860971	0.601617336
0.006584644	0.601077318
0.006547213	0.601808548
0.006741762	0.602147579
0.006603241	0.601984978
0.006916285	0.602319479
0.006582737	0.601894855
0.006624460	0.601802111
0.006600142	0.601888180
0.006535769	0.600929260
0.006541491	0.601181030
0.006597042	0.601766348
0.020792723	0.601195812
0.006536961	0.601645231
0.006616831	0.602414131
0.006593466	0.601885557
0.006602526	0.601420164
0.006574154	0.601581573
0.006582499	0.601808548
0.006727457	0.603411913
0.006657600	0.601638079
0.006568432	0.603293896
0.019189119	0.601931572
0.006607056	0.602165699
0.006639242	0.601896286
0.006614447	0.601345301
0.006609201	0.601386547
0.006607771	0.601773500
0.006662130	0.601709843
0.006539345	0.601062298
0.006546021	0.601645231
0.006614923	0.602245331
