cpu2gpu_time	gpu_time
0.003559351	2.890103340
0.003477573	0.295918703
0.003167629	0.299903393
0.009906292	0.298253775
0.003221750	0.296574593
0.011400461	0.296056986
0.003146648	0.296337843
0.011186361	0.296315432
0.003287077	0.295455456
0.003186941	0.295859575
0.003141165	0.296212196
0.003123045	0.295541525
0.003151178	0.295418978
0.003171921	0.295751572
0.003134251	0.296050549
0.003401995	0.296376228
0.003284216	0.299772263
0.003146887	0.296339750
0.003157854	0.295832157
0.003143072	0.295821905
0.003111839	0.295196295
0.011619091	0.296639442
0.004207373	0.296807289
0.003129482	0.296238661
0.003163099	0.295894146
0.004583120	0.296099901
0.003264189	0.296354055
0.003180027	0.296322823
0.003135681	0.296067476
0.010832787	0.295898676
0.003488064	0.296531439
0.003118277	0.295773745
0.003460407	0.296112537
0.003108263	0.296183825
0.003147125	0.295754910
0.003227234	0.295642138
0.003258705	0.295384884
0.003109932	0.295783281
0.010064602	0.295762777
0.003116846	0.295343637
0.003108263	0.295598745
0.003132343	0.295632124
0.003471851	0.296027184
0.003203154	0.297910452
0.003388882	0.296959162
0.003109217	0.296176434
0.003175974	0.296354294
0.003155708	0.295920610
0.003131866	0.295657873
0.003146887	0.295778513
0.003133774	0.296132565
0.003176689	0.295598030
0.003119946	0.295331478
0.003084421	0.295373917
0.003189325	0.295960903
0.003142118	0.295513630
