cpu2gpu_time	gpu_time
0.007974148	2.814543247
0.018176317	0.334435225
0.007225513	0.305438042
0.007226467	0.305154562
0.007136106	0.304620028
0.007234812	0.304759741
0.007223129	0.304772377
0.007092237	0.304706335
0.007130861	0.303422928
0.007201433	0.305143118
0.007220984	0.304830074
0.007133245	0.304712534
0.007203341	0.304682732
0.007228136	0.305003166
0.007257223	0.306015253
0.007148266	0.305071354
0.022641897	0.304639101
0.007101774	0.306118965
0.007083416	0.304559231
0.007248640	0.305236578
0.007247210	0.306141376
0.007235765	0.309551716
0.007205725	0.307896376
0.007293463	0.305348396
0.007163286	0.305883408
0.007205248	0.305081606
0.007160902	0.304302692
0.007126331	0.304901838
0.007256269	0.305804253
0.007268667	0.305100441
0.020092964	0.304691076
0.007185936	0.304821253
0.007083178	0.304469109
0.007196426	0.303984880
0.007150650	0.304981232
0.007190228	0.304452419
0.007118940	0.304774761
0.007276535	0.305040121
0.007134914	0.305042267
0.007353067	0.305317402
0.007174969	0.304547548
0.007149458	0.304487228
0.007128954	0.304844379
0.007149220	0.304923773
0.007208824	0.304790497
0.007128954	0.304433346
0.007235289	0.305755615
0.007157326	0.306212664
0.007200003	0.305262804
0.007270813	0.304234743
0.007162571	0.305049419
0.007195473	0.305202723
0.007231474	0.304816246
0.007242680	0.303724766
0.007134914	0.304326773
0.007129908	0.304656267
