cpu2gpu_time	gpu_time
0.004142761	2.030039549
0.003442287	0.101989031
0.003395557	0.101925850
0.003392935	0.101737261
0.005503893	0.102815151
0.003405333	0.101427555
0.003378391	0.101718187
0.003376484	0.102118015
0.003623009	0.102578640
0.003411531	0.101921320
0.003422737	0.102158070
0.003385305	0.101987123
0.003377914	0.102074862
0.003511906	0.102723837
0.003546476	0.102112293
0.003391981	0.101818800
0.003400326	0.102236032
0.003470421	0.102392435
0.003427505	0.104961872
0.003405333	0.101886749
0.003423691	0.102576256
0.003523350	0.102500916
0.003397942	0.101799488
0.003415585	0.102158546
0.003509760	0.102629185
0.003436089	0.102430820
0.003441095	0.102490425
0.003417015	0.102035046
0.003536463	0.103220463
0.003521681	0.103463650
0.003458738	0.102521896
0.003401518	0.102849722
0.003503323	0.102436066
0.003510952	0.102222443
0.003406763	0.101908922
0.003413677	0.102642059
0.003485918	0.102705479
0.003449202	0.102159500
0.003472090	0.105582476
0.003504515	0.101951122
0.003395319	0.102162361
0.003488302	0.102192879
0.003424883	0.102048397
0.003433466	0.102234840
0.003440857	0.106171131
0.003481150	0.110629082
0.003403902	0.101563931
0.003415585	0.102151155
0.003461599	0.102553368
0.003484726	0.103006601
0.003452063	0.102558851
0.003394127	0.102334261
0.003545284	0.108874083
0.003408432	0.102021933
0.003492355	0.102388382
0.003411293	0.101664543
