cpu2gpu_time	gpu_time
0.043625355	1.920439482
0.007991791	0.071007729
0.008021593	0.070698977
0.008005619	0.070981979
0.007989168	0.071568251
0.008059502	0.070913553
0.008016586	0.071060419
0.008027792	0.070812702
0.007971525	0.071736097
0.008030891	0.071445465
0.008006334	0.071394920
0.007976055	0.071348190
0.007981777	0.071324348
0.008053780	0.071617603
0.008032799	0.071690083
0.007985115	0.071562052
0.007984638	0.071371794
0.008240700	0.091777802
0.008084297	0.071050882
0.007976055	0.070708513
0.007996798	0.071333885
0.008159399	0.080096245
0.007983685	0.070968151
0.008010387	0.071363449
0.007997513	0.071284294
0.008050203	0.071622610
0.008079290	0.088790178
0.007992983	0.070688963
0.007986784	0.071479321
0.008065224	0.071368217
0.008043528	0.071828604
0.007994175	0.071329832
0.008007050	0.070746183
0.008014917	0.071640491
0.008025885	0.070734501
0.007992983	0.070688725
0.008001804	0.070650339
0.008061409	0.070881844
0.008018255	0.071438074
0.007992506	0.071540833
0.007987976	0.071435928
0.008236647	0.070989847
0.008063555	0.072279692
0.021523952	0.072030783
0.021679640	0.070929527
0.007999420	0.071379900
0.008047581	0.071141481
0.008008480	0.071687698
0.008204699	0.090617657
0.008044004	0.071421146
0.008089066	0.071667433
0.008140087	0.083146095
0.008191586	0.070820570
0.007972240	0.070647478
0.008006096	0.071383715
0.008932352	0.071132421
