cpu2gpu_time	gpu_time
0.027961493	3.710816860
0.005444050	0.438477755
0.005302191	0.436458826
0.004788399	0.436602354
0.004806280	0.436454773
0.004800558	0.436316967
0.004778624	0.435822487
0.004776239	0.436462164
0.004898310	0.436733007
0.004981041	0.438462019
0.004806042	0.436561823
0.004867792	0.438643694
0.005514622	0.437877655
0.004822969	0.441221714
0.004862070	0.437556267
0.004877806	0.436505318
0.004818916	0.437695742
0.004833221	0.436981201
0.004812956	0.436089754
0.004768133	0.436341047
0.005053520	0.439569950
0.004808903	0.437199831
0.004811764	0.435919523
0.004754543	0.439250708
0.004919052	0.437583447
0.004787207	0.437018156
0.005264759	0.437305927
0.004784584	0.436845779
0.004905224	0.437466621
0.004836082	0.438686371
0.004794598	0.445870399
0.004826307	0.437039614
0.004951715	0.437378883
0.004806042	0.436563492
0.004828930	0.436543465
0.004842997	0.436394453
0.004926920	0.436842203
0.004833221	0.435808182
0.004816055	0.436661959
0.004819632	0.436001062
0.004826307	0.436670780
0.004754543	0.436242580
0.004786253	0.436870813
0.004814625	0.436103344
0.004917860	0.435570478
0.004756689	0.435672283
0.004803896	0.436534643
0.005099058	0.437352180
0.004876375	0.436175346
0.016922951	0.436521530
0.018218040	0.436168194
0.004899502	0.436301708
0.004808426	0.435982704
0.004767895	0.436619282
0.005348206	0.436616421
0.004806042	0.436172724
