cpu2gpu_time	gpu_time
0.003301144	3.045360088
0.003486395	0.270879269
0.002850294	0.270144463
0.002811909	0.271345615
0.002825022	0.270446062
0.003101587	0.270308018
0.002835035	0.269674540
0.002831459	0.270019054
0.003091335	0.270240068
0.002822876	0.269755363
0.003077269	0.270495892
0.002784014	0.269962311
0.002756119	0.269619942
0.009108543	0.269693851
0.002740860	0.269781828
0.002899647	0.269760609
0.010298252	0.269634962
0.002983809	0.271981955
0.003173828	0.271124363
0.003110647	0.270923615
0.002939224	0.271714449
0.002819061	0.270071983
0.002834320	0.270182610
0.002870083	0.270122290
0.002875805	0.269733667
0.002779722	0.269745350
0.003052473	0.270623684
0.002774954	0.270074844
0.002820492	0.269901276
0.009158134	0.270850658
0.003154516	0.270188332
0.003148079	0.270167351
0.002810240	0.269919395
0.002808094	0.271261215
0.003062010	0.270011187
0.002806902	0.269979239
0.002843857	0.269585609
0.002809286	0.270039082
0.003100157	0.273224831
0.002793074	0.269532204
0.002747536	0.269563913
0.002776146	0.269705057
0.002770185	0.269819260
0.002768755	0.269485474
0.002771139	0.269547224
0.002779722	0.270184278
0.002787113	0.269559860
0.002778053	0.269410849
0.002784014	0.270107508
0.002786636	0.270278215
0.002771378	0.269479513
0.002748489	0.269408703
0.010377645	0.269998312
0.002790213	0.269994974
0.002826214	0.271652460
0.002913713	0.270372152
