cpu2gpu_time	gpu_time
0.000461102	1.817623854
0.000339985	0.059079409
0.000297785	0.044936180
0.000268698	0.041815996
0.000272274	0.043370008
0.000302076	0.048516273
0.000252724	0.041978598
0.000273943	0.041851997
0.000257730	0.045563221
0.000355482	0.046723127
0.000252962	0.041494846
0.000255823	0.042313337
0.000252247	0.046176434
0.000325203	0.052023172
0.000260115	0.044839859
0.000278473	0.043540716
0.000273943	0.047314405
0.000350475	0.052906513
0.000270128	0.045165300
0.000277996	0.044454336
0.000273228	0.043906450
0.000323057	0.049656391
0.000299454	0.046147823
0.000258923	0.042084217
0.000288010	0.041757107
0.000339985	0.047249079
0.000259876	0.040467739
0.000269890	0.042381287
0.000262499	0.041344881
0.000300884	0.048811436
0.000269175	0.041213036
0.000254393	0.041265965
0.000272989	0.042156219
0.000326395	0.049200296
0.000252247	0.043364048
0.000272989	0.043787956
0.000255346	0.042388916
0.000324488	0.049201250
0.000269413	0.049010038
0.000272274	0.043011904
0.000277281	0.042841911
0.000319719	0.048950911
0.000268221	0.042605877
0.000281811	0.043940306
0.000286579	0.042352200
0.000316858	0.048550129
0.000270844	0.042203426
0.000273466	0.042832851
0.000272512	0.043791056
0.000268221	0.043714762
0.000253677	0.042777300
0.000258446	0.042400360
0.000256300	0.052902937
0.000284672	0.047099829
0.000294685	0.046151638
0.000289917	0.045982838
