cpu2gpu_time	gpu_time
0.004183531	1.930944920
0.009984732	0.102303505
0.003803730	0.102313280
0.003803015	0.102801085
0.003812075	0.102794886
0.003446817	0.102812290
0.003474236	0.102646589
0.003482580	0.102825165
0.003482580	0.104000092
0.003496408	0.103044748
0.003469467	0.102659225
0.003433943	0.102962971
0.003463984	0.103040934
0.003516912	0.103189707
0.003521204	0.102989912
0.003435135	0.102878094
0.003468037	0.103042603
0.003483295	0.102877855
0.003459692	0.103033066
0.003453255	0.103057623
0.003451824	0.102505922
0.003476381	0.102675438
0.003449202	0.102919817
0.003529549	0.103847504
0.003452063	0.102715969
0.003514767	0.103067160
0.003441572	0.103337765
0.003538132	0.103005648
0.003472090	0.102931023
0.003470182	0.102806330
0.003478289	0.102809668
0.003503561	0.103263140
0.003519058	0.103027105
0.003501654	0.103132486
0.003431320	0.102906942
0.003443241	0.102876902
0.003492355	0.106967926
0.003437042	0.103252649
0.003457785	0.102847099
0.003501892	0.102911949
0.003493786	0.102826357
0.003443003	0.102805138
0.003440619	0.105052471
0.003482342	0.102969408
0.003444195	0.103020430
0.003435612	0.102296114
0.003512621	0.103330374
0.003441334	0.102848530
0.003478289	0.103562117
0.003474712	0.103110552
0.003449440	0.102934837
0.013831139	0.105192900
0.003465652	0.102778196
0.003441334	0.102815151
0.003458500	0.102982283
0.003447533	0.103132725
