cpu2gpu_time	gpu_time
0.004138708	2.451184988
0.003086567	0.018535137
0.003111124	0.018396854
0.003053665	0.018306017
0.003048420	0.018317938
0.003052235	0.018362522
0.003049612	0.018403292
0.003046989	0.018314600
0.003052711	0.018326283
0.003062248	0.018194914
0.003052950	0.018600702
0.003053904	0.018493414
0.003049135	0.018174171
0.003057003	0.018450499
0.003052711	0.018398285
0.003072262	0.018507957
0.003053188	0.018460274
0.003051043	0.018499136
0.003067970	0.018507004
0.003050327	0.018546343
0.003052473	0.018499851
0.003053188	0.018412828
0.003058195	0.018481731
0.003061056	0.018596649
0.003065348	0.018610954
0.003058672	0.018490314
0.003053665	0.018531799
0.003047943	0.018595457
0.003055096	0.018332958
0.003058434	0.018485069
0.003054380	0.018554449
0.003057241	0.018579483
0.003240347	0.021056652
0.003052711	0.020015478
0.003276110	0.021317244
0.003074646	0.020067692
0.003060102	0.019958735
0.003065109	0.020004749
0.003054142	0.019244909
0.003056765	0.019148111
0.003057241	0.019158602
0.003055096	0.019026518
0.003053427	0.019192696
0.003051519	0.019069672
0.003056288	0.019041061
0.003071308	0.019099236
0.003051519	0.018512011
0.003064394	0.018648624
0.003074884	0.018507719
0.003049374	0.018520355
0.003051996	0.018403053
0.003054142	0.018586636
0.003051043	0.018488646
0.003052473	0.018548727
0.003052473	0.018586636
0.003052950	0.018416166
