cpu2gpu_time	gpu_time
0.003897190	2.729235172
0.002830029	0.017684937
0.002799988	0.017368317
0.002812147	0.017472744
0.002795696	0.017644882
0.002796650	0.017738581
0.002796173	0.017781258
0.002797604	0.017811298
0.002799273	0.017617941
0.002795696	0.017674685
0.002795696	0.017733335
0.003777504	0.017771482
0.002797842	0.017722368
0.002799511	0.017649412
0.002796412	0.017641306
0.002795458	0.017675638
0.002796412	0.017741919
0.002799749	0.017761230
0.002796650	0.017756224
0.002796650	0.017638445
0.002794266	0.017615795
0.002797842	0.017682314
0.002797604	0.017757654
0.002813101	0.017775536
0.002796412	0.017770052
0.002797127	0.017731428
0.002798080	0.017586708
0.002794743	0.017746925
0.002797842	0.017690659
0.002800226	0.017801762
0.002802134	0.017759562
0.002797842	0.017765045
0.002798080	0.017472506
0.002796888	0.017611980
0.002796650	0.017691374
0.002797842	0.017687082
0.002796173	0.017692089
0.002798080	0.017726183
0.002796173	0.017472982
0.002794027	0.017679214
0.002797604	0.017767429
0.002797365	0.017709732
0.002797365	0.017758846
0.002824068	0.017782927
0.002797127	0.017718315
0.002801180	0.017593384
0.002795458	0.017692566
0.002802849	0.017706394
0.002798080	0.017785549
0.002803564	0.017808914
0.002797127	0.017763138
0.002796650	0.017524481
0.002800465	0.017657280
0.002820015	0.017720461
0.002797842	0.017694235
0.002795935	0.017766476
