cpu2gpu_time	gpu_time
0.050012350	7.433497667
0.012208462	0.344301462
0.006174088	0.342663765
0.006297112	0.343637466
0.006177902	0.343262434
0.006197214	0.342671156
0.006180048	0.343709707
0.006172657	0.342855215
0.006176233	0.342408657
0.006172657	0.343276501
0.006170988	0.342641830
0.006168127	0.343401194
0.006178856	0.342547417
0.006177187	0.343837500
0.006186008	0.343147278
0.006170273	0.342263699
0.006170511	0.343387604
0.006170750	0.343078852
0.006176233	0.343714237
0.006166458	0.342940092
0.006167650	0.343383312
0.006179810	0.342831135
0.006172180	0.344290495
0.006171703	0.343203545
0.006168604	0.343048573
0.006167650	0.343496084
0.006171942	0.342991590
0.006171703	0.343719482
0.006173611	0.342601776
0.006170988	0.343280077
0.006178141	0.342877150
0.006167173	0.343166351
0.006182909	0.343388081
0.006178617	0.342479229
0.006179810	0.343663454
0.006186247	0.342525721
0.006168127	0.344621181
0.006174326	0.342705488
0.006179094	0.343542099
0.006184816	0.343111038
0.006175518	0.342753887
0.006174088	0.343993425
0.006173611	0.342859983
0.006188869	0.342329502
0.006222010	0.343106270
0.006170273	0.342761755
0.006167889	0.343607903
0.006175280	0.343496561
0.006195784	0.344536066
0.006200075	0.342666626
0.006183863	0.342275858
0.006168365	0.343334436
0.006171703	0.342736959
0.006180048	0.343357801
0.006170750	0.343108654
0.006169081	0.342715979
