cpu2gpu_time	gpu_time
0.004601955	5.322659969
0.003549099	0.199914217
0.003549576	0.200252533
0.003553152	0.200143337
0.003546953	0.199346304
0.003536940	0.199355602
0.003548145	0.199398518
0.003544092	0.199396849
0.003568888	0.199868679
0.003548384	0.199699879
0.003543377	0.199547768
0.003543377	0.199239492
0.003543377	0.199541569
0.003560305	0.199295521
0.003538370	0.199836254
0.003536940	0.199369907
0.003541470	0.199235439
0.003541231	0.199424505
0.003537655	0.199661970
0.003539085	0.199379444
0.003537178	0.199367046
0.003544331	0.199650526
0.003542900	0.200196981
0.003542423	0.199299097
0.003546715	0.199360132
0.003539085	0.199444532
0.003545046	0.198954582
0.003540993	0.199219704
0.003540277	0.199217319
0.003554106	0.199770689
0.003536940	0.199581146
0.003543854	0.199515581
0.003553629	0.199715614
0.003543377	0.199351072
0.003541231	0.199379444
0.003597975	0.199523926
0.003598452	0.199586391
0.003542423	0.199448347
0.003540754	0.199360371
0.003543615	0.199352264
0.003555298	0.199584723
0.003551960	0.199718475
0.003542423	0.199892044
0.003545761	0.199224234
0.003544092	0.200061798
0.003541231	0.199598551
0.003541470	0.199452877
0.003542900	0.199608803
0.003538370	0.199527740
0.003537893	0.199734211
0.003540993	0.199938059
0.003543139	0.199889183
0.003651619	0.200025797
0.003540754	0.199423552
0.003551483	0.199373007
0.003542662	0.199349880
