cpu2gpu_time	gpu_time
0.014099121	1.847176552
0.002798080	0.019744635
0.002611399	0.018396854
0.002603769	0.018430710
0.002602339	0.018476248
0.002602577	0.018437624
0.002619267	0.018592358
0.002608061	0.017779589
0.002625227	0.017707586
0.002601385	0.017738104
0.002605200	0.017755508
0.002605677	0.017769575
0.002601862	0.017778397
0.002607107	0.017575264
0.002606869	0.017768145
0.002608061	0.017777681
0.002603769	0.017237902
0.002600670	0.017213583
0.002604246	0.017234087
0.002604961	0.017222166
0.002600193	0.017184496
0.002601862	0.017241955
0.002599478	0.017226219
0.002602577	0.017244101
0.002601385	0.017247200
0.002602577	0.017243862
0.002606153	0.017193556
0.002601862	0.017217159
0.002602339	0.017247677
0.002601385	0.017285109
0.002607584	0.017231226
0.002602577	0.017216682
0.002600670	0.017237902
0.002764463	0.018095255
0.002608061	0.017265081
0.002603292	0.017409325
0.002618313	0.017133236
0.002602100	0.017234087
0.002598763	0.017220259
0.002681971	0.017288923
0.002606153	0.017293453
0.002605438	0.017320156
0.002602100	0.017096281
0.002601385	0.017306089
0.002603769	0.017318964
0.002604723	0.017232418
0.002608061	0.017237186
0.002604723	0.017270327
0.002599478	0.017228603
0.002599955	0.017257690
0.002600670	0.017202854
0.002624512	0.017263651
0.002601147	0.017271280
0.002599716	0.017207384
0.002600670	0.017248154
0.002601862	0.017315149
