cpu2gpu_time	gpu_time
0.026556253	2.236770868
0.005368471	0.029139757
0.005263567	0.028497934
0.005262852	0.028395653
0.005290508	0.028469086
0.005239964	0.028416872
0.005239487	0.028164387
0.005238771	0.028398037
0.005269051	0.028619766
0.005239248	0.028572083
0.005237103	0.028616428
0.005236149	0.031304359
0.005246401	0.028568745
0.005236626	0.028500319
0.005238056	0.028260469
0.005237818	0.028241873
0.005239487	0.028401613
0.005249739	0.028195858
0.005237103	0.028244495
0.005243301	0.028223515
0.005237103	0.028414011
0.005239248	0.028369665
0.005236626	0.028712273
0.005236626	0.028630257
0.005253792	0.028537512
0.005253315	0.028496742
0.005236149	0.028577089
0.005267143	0.028646946
0.005238771	0.028297186
0.005238295	0.028485537
0.005237103	0.028444052
0.005238533	0.028572559
0.005420208	0.031513929
0.005470991	0.031538248
0.005247831	0.030920267
0.005241632	0.031234741
0.005273104	0.030792952
0.005251884	0.030594349
0.005241156	0.029428720
0.005240679	0.029282570
0.005245924	0.029441595
0.005249023	0.029532433
0.005239725	0.028867245
0.005238771	0.028281927
0.005274296	0.028631687
0.005239725	0.028365135
0.005236626	0.028462648
0.005238056	0.028471231
0.005237818	0.028427839
0.005252600	0.028426409
0.005237341	0.028168201
0.005237341	0.028537035
0.005238056	0.028393984
0.005237341	0.028402328
0.005238771	0.028253794
0.005239487	0.028310061
