cpu2gpu_time	gpu_time
0.006124973	6.155761242
0.009390593	0.274279594
0.004912615	0.273605347
0.005022287	0.273175240
0.004904509	0.273218393
0.004998684	0.272578716
0.004897833	0.273291588
0.005012989	0.274235487
0.004897356	0.273510218
0.004896641	0.273485661
0.004898310	0.273434162
0.005006075	0.273085594
0.004914761	0.272917509
0.004899502	0.273452044
0.004913568	0.272758722
0.004915476	0.273168087
0.004905939	0.273101568
0.004915714	0.273915529
0.004898548	0.273600101
0.005008698	0.273136139
0.004900217	0.272690773
0.004895687	0.272726059
0.005010605	0.272720098
0.004910231	0.273016214
0.005007982	0.272701502
0.004897594	0.273788929
0.004899979	0.273236513
0.004905701	0.273233891
0.004995108	0.272661448
0.004896879	0.272819996
0.004919291	0.273036480
0.005002975	0.273602247
0.005003691	0.272819042
0.004995346	0.273853540
0.004953384	0.273038864
0.004911661	0.272588491
0.004910469	0.273181200
0.004908562	0.273302555
0.004896641	0.272790194
0.004899502	0.273963451
0.004912853	0.273602486
0.004933834	0.273109674
0.005015612	0.273009300
0.005001545	0.273489475
0.004997015	0.272930145
0.005008936	0.273388147
0.005009651	0.273586273
0.004906654	0.272889853
0.004917383	0.273793459
0.004901648	0.273267746
0.004943132	0.272978306
0.005032301	0.273162127
0.004897356	0.273525953
0.005006313	0.273090124
0.007724524	0.273407221
0.004904747	0.272849798
