cpu2gpu_time	gpu_time
0.003141403	3.752862692
0.003912210	0.124834299
0.002114534	0.122792721
0.002110958	0.122944117
0.002110481	0.122793436
0.002116680	0.122708559
0.002115250	0.123014212
0.002113819	0.122529745
0.002115726	0.122772217
0.002112865	0.122427702
0.002137423	0.122691393
0.002110720	0.123043060
0.002121687	0.122708082
0.002112627	0.122771502
0.002113581	0.122704744
0.002125740	0.122759581
0.002123833	0.123539686
0.002133369	0.122671127
0.002113342	0.122652054
0.002115965	0.122740746
0.002126932	0.122877359
0.002110481	0.123023510
0.002146721	0.122723818
0.002111197	0.122773409
0.002110481	0.122809172
0.002109051	0.122769117
0.002116203	0.122833014
0.002118826	0.122742653
0.002115011	0.122677088
0.002126455	0.122712374
0.002116203	0.122764826
0.002114534	0.122847319
0.002113104	0.122619629
0.002117157	0.122679710
0.002113819	0.123038054
0.002117157	0.122953892
0.002115965	0.122689486
0.002111912	0.122650623
0.002211571	0.122928143
0.002114773	0.122710705
0.002120018	0.122931480
0.002110243	0.122685909
0.002113104	0.122630358
0.002111673	0.122599602
0.002115488	0.122790337
0.002115250	0.122693777
0.002113819	0.122851372
0.002111435	0.122790813
0.002115011	0.122828722
0.002120256	0.122644901
0.002122879	0.123263597
0.002114058	0.122663021
0.002114296	0.122747898
0.002112389	0.122675419
0.002114534	0.122806072
0.002110243	0.122984886
