cpu2gpu_time	gpu_time
0.006124496	2.404093027
0.005077600	0.029049397
0.005012989	0.027021408
0.004993439	0.027338505
0.005159855	0.027758598
0.005012274	0.027442694
0.005202055	0.028754950
0.004999876	0.027656794
0.005002499	0.027277708
0.004994631	0.027747154
0.004996777	0.027448416
0.004993916	0.027624369
0.004993439	0.027331114
0.004997492	0.027265787
0.004997492	0.027466297
0.004993916	0.027452230
0.004993916	0.027440548
0.004994631	0.027396679
0.004994631	0.027461290
0.004993200	0.027574539
0.004993677	0.027388334
0.004993200	0.027584791
0.004991531	0.027306795
0.004992962	0.027568102
0.004995584	0.027376652
0.004992485	0.027625322
0.004993439	0.027475119
0.004993916	0.027477741
0.004994154	0.027445555
0.004992962	0.027654886
0.004995346	0.027593374
0.004994631	0.027353764
0.005190611	0.030647039
0.005002260	0.030196905
0.004997253	0.029696226
0.004995823	0.029702425
0.004997969	0.028723001
0.005007029	0.028470278
0.005162001	0.029414415
0.004995584	0.028358221
0.004994154	0.028607845
0.004996300	0.027800560
0.004994392	0.027592897
0.004992723	0.027552843
0.004993439	0.027438164
0.004997015	0.027499914
0.004992247	0.027278423
0.005159378	0.028217793
0.004998207	0.027541637
0.004993200	0.027386904
0.004995346	0.027576208
0.004993439	0.029131413
0.004993916	0.027505875
0.004994392	0.027440786
0.005001545	0.027592182
0.004996538	0.027443409
