cpu2gpu_time	gpu_time
0.013687849	3.347928286
0.003110886	0.100206852
0.001447201	0.085631847
0.001435757	0.085434675
0.001435995	0.085360050
0.001461267	0.085673571
0.001433849	0.085548639
0.001434565	0.085802317
0.001448631	0.085713148
0.001437187	0.085481644
0.001438379	0.085720062
0.001492739	0.085706949
0.001453400	0.085644484
0.001503706	0.085668325
0.001435518	0.085473537
0.001435995	0.085781574
0.001434088	0.085547447
0.001581669	0.085722685
0.001434803	0.085494041
0.001434088	0.085687637
0.001435518	0.085971117
0.001490116	0.085486889
0.001445293	0.085671902
0.001438379	0.085415125
0.001437187	0.085520744
0.001452923	0.085982323
0.001452446	0.085886717
0.001455307	0.085563421
0.001440525	0.085594893
0.001436234	0.085551500
0.001510382	0.085639954
0.001440048	0.085907936
0.001441240	0.085444212
0.001438141	0.086043596
0.001621485	0.085884333
0.001435757	0.085394621
0.001435041	0.085790157
0.001445293	0.085542202
0.001444101	0.085954905
0.001434565	0.085588217
0.001494646	0.085525513
0.001436710	0.085474014
0.001486063	0.085855246
0.001494884	0.085719585
0.001437426	0.085487366
0.001493931	0.085558653
0.001434088	0.085624218
0.001434803	0.085559845
0.001526833	0.085470200
0.001437426	0.085839033
0.001440287	0.085788012
0.001443624	0.085594654
0.001448870	0.085771561
0.001471996	0.085576296
0.001433372	0.085442305
0.001434803	0.085596085
