cpu2gpu_time	gpu_time
0.002161503	1.667474270
0.001297474	0.011734009
0.001239061	0.011367559
0.001312733	0.011155605
0.001239538	0.011129856
0.001230478	0.011307955
0.001233816	0.011413813
0.001237869	0.011534691
0.001244783	0.011381388
0.001448393	0.013727427
0.001238346	0.011493921
0.001237154	0.011381149
0.001261711	0.011394262
0.001234531	0.011231422
0.001230240	0.011256218
0.001230717	0.011403322
0.001231909	0.011482239
0.001241446	0.011422873
0.001234770	0.011388063
0.001240492	0.011195898
0.001268864	0.011418104
0.001242161	0.011418819
0.001236677	0.011407137
0.001292229	0.011395216
0.001241207	0.011060238
0.001229048	0.011149645
0.001230001	0.011365175
0.001235962	0.011498690
0.001234293	0.011407137
0.001233578	0.011063576
0.001241922	0.011246443
0.001232624	0.011384964
0.001231909	0.011461496
0.001239538	0.011402369
0.001233816	0.011361599
0.001235008	0.011030197
0.001231432	0.011266470
0.001234055	0.011370897
0.001231194	0.011469603
0.001235008	0.011410952
0.001234770	0.011400700
0.001413584	0.012861490
0.001233101	0.011274099
0.001235962	0.011380196
0.001234055	0.011325121
0.001232862	0.011391401
0.001255035	0.011433125
0.001235723	0.011502981
0.001234055	0.011030912
0.001353502	0.011267662
0.001232624	0.011371374
0.001247168	0.011467934
0.001233101	0.011447906
0.001232862	0.011049509
0.001240492	0.011256695
0.001233339	0.011369228
