cpu2gpu_time	gpu_time
0.000858784	2.558029652
0.000560999	0.073928833
0.001170397	0.035603762
0.001412868	0.035496950
0.001549721	0.035516739
0.001525640	0.035782337
0.001224995	0.035799265
0.001055956	0.035651922
0.001380920	0.035598993
0.000514746	0.033474922
0.000519276	0.034000397
0.000512123	0.033783913
0.000530005	0.034122467
0.000553608	0.034334183
0.000525951	0.033885241
0.000510931	0.033528328
0.000510693	0.034145832
0.000525236	0.033599854
0.000508785	0.033739567
0.000517130	0.033682346
0.000514269	0.034536600
0.000525713	0.033457041
0.000500917	0.033628225
0.000512600	0.033893347
0.000527859	0.033787966
0.000526428	0.033530951
0.000518560	0.033583164
0.000536680	0.033704042
0.000511885	0.033887625
0.000544786	0.033535242
0.000505447	0.033671379
0.000541210	0.033921480
0.000535250	0.033531666
0.000509024	0.033710957
0.000514746	0.033481359
0.000507355	0.034534693
0.000527620	0.033862591
0.000510454	0.033952713
0.000558853	0.034295082
0.000528097	0.033807039
0.000511169	0.033625841
0.000534058	0.033872604
0.000507593	0.033776283
0.000532627	0.033679485
0.000521183	0.033679485
0.000551939	0.033775806
0.000697374	0.034087896
0.000511408	0.034623146
0.000536442	0.034257889
0.000593662	0.034267902
0.000527620	0.033515453
0.000508785	0.034326792
0.000607014	0.034226179
0.000679255	0.034579754
0.000510931	0.033490658
0.000500441	0.033562183
