cpu2gpu_time	gpu_time
0.007490635	1.920445919
0.001077890	0.010625124
0.001040697	0.010331631
0.001036882	0.010954142
0.001043081	0.010525942
0.001061678	0.010300398
0.001035452	0.010319710
0.001036406	0.010441065
0.001037359	0.010416269
0.001037121	0.010514259
0.001036406	0.010435820
0.001043797	0.010447979
0.001038074	0.010428905
0.001172304	0.012087584
0.001151323	0.010814905
0.001039028	0.010360956
0.001037836	0.010356665
0.001035929	0.010361910
0.001036406	0.010469198
0.001036406	0.010425091
0.001037121	0.010437965
0.001037121	0.010437250
0.001037598	0.010523796
0.001038313	0.010431528
0.001042128	0.010586023
0.001037836	0.010262966
0.001037121	0.010296345
0.001036406	0.010344744
0.001036882	0.010428667
0.001036167	0.010404825
0.001037598	0.010435104
0.001040220	0.010466576
0.001098633	0.010789871
0.001118660	0.010915518
0.001040936	0.010643005
0.001039028	0.010163546
0.001038551	0.010328054
0.001037121	0.010451078
0.001035213	0.010420084
0.001037598	0.010433435
0.001037836	0.010423899
0.002840281	0.010433435
0.001034975	0.010488033
0.001037836	0.010373116
0.001039982	0.010418653
0.001103640	0.011012077
0.001127005	0.010748625
0.001038074	0.010361910
0.001039028	0.010300398
0.001036644	0.010513067
0.001038074	0.010423183
0.001240730	0.010452747
0.001047134	0.010436058
0.001037598	0.010483027
0.001037598	0.010606766
0.001044512	0.010497808
