cpu2gpu_time	gpu_time
0.054566145	6.877095699
0.011849642	0.320263624
0.005731344	0.318581581
0.005729198	0.317884684
0.005729198	0.318556786
0.005743980	0.318847656
0.005731583	0.318665266
0.005733252	0.317984819
0.005767345	0.318266630
0.005729198	0.318967342
0.005733252	0.318815708
0.005729437	0.317977667
0.005729675	0.317723274
0.005728722	0.317303181
0.005741119	0.318710804
0.005733967	0.318502665
0.005726814	0.319297791
0.005730867	0.318456888
0.005726576	0.317569256
0.005736351	0.318537951
0.005753279	0.318094492
0.005729198	0.317885160
0.005738974	0.318072081
0.005727053	0.319082737
0.005730867	0.318525314
0.005731106	0.317773581
0.005730152	0.318891048
0.005727530	0.318822384
0.005728483	0.318967104
0.005738974	0.318027258
0.005728006	0.318449736
0.005728006	0.318404675
0.005730867	0.319066525
0.005735874	0.319173336
0.005731821	0.319021940
0.005729675	0.319167137
0.005789280	0.318794012
0.005731583	0.318625927
0.005743265	0.318753481
0.005731821	0.318764448
0.005737066	0.318732500
0.005740166	0.318690538
0.005727768	0.318768740
0.005731344	0.319291592
0.005739212	0.318865299
0.005899429	0.318239927
0.007813454	0.317786694
0.005726814	0.317744493
0.005728960	0.318721771
0.005740881	0.318834782
0.005727053	0.318174839
0.005726814	0.319021463
0.005743504	0.318085194
0.005771160	0.318760157
0.005726337	0.318727016
0.005728722	0.318953753
