cpu2gpu_time	gpu_time
0.005534172	2.245768547
0.005413771	0.025038481
0.004525423	0.025078058
0.004533052	0.025070190
0.004524708	0.024994135
0.004590273	0.025131464
0.004519463	0.025105476
0.004520655	0.025081396
0.004529715	0.025194168
0.004523754	0.025155783
0.004523277	0.025084019
0.004520416	0.025116205
0.004531145	0.025066137
0.004516602	0.025156260
0.004536152	0.025199652
0.004580498	0.025119781
0.004531145	0.025092840
0.004524946	0.025100470
0.004516840	0.024922848
0.004519224	0.025119305
0.004523516	0.025031805
0.004535913	0.025032759
0.004525185	0.025102854
0.004700661	0.025247812
0.004534483	0.025136948
0.004579067	0.025056124
0.004528999	0.025134087
0.004526138	0.025071621
0.004525185	0.025135279
0.004522324	0.025122881
0.004519939	0.025131941
0.004526377	0.025109291
0.004705667	0.028019190
0.004530430	0.027125597
0.004523993	0.027034760
0.004692793	0.026796818
0.004523754	0.025854349
0.004517794	0.025793791
0.004526377	0.025862455
0.004590988	0.025888205
0.004524946	0.025903463
0.004536867	0.024932861
0.004527807	0.025054216
0.004519701	0.025128841
0.004523039	0.025139093
0.004516840	0.025045872
0.004520178	0.025104046
0.004543781	0.025106668
0.004545450	0.025161266
0.004522085	0.025052547
0.004520655	0.025078773
0.004515171	0.024993658
0.004566431	0.025014162
0.004545212	0.025055408
0.004520178	0.025058031
0.004517078	0.025278091
