cpu2gpu_time	gpu_time
0.005717993	5.868444443
0.009490728	0.249962330
0.004463434	0.249038696
0.004518032	0.248808622
0.004472494	0.248730659
0.004476786	0.249538898
0.004473448	0.249241114
0.004457951	0.248755932
0.004483223	0.248791218
0.004461050	0.248639584
0.004456282	0.248675585
0.004550457	0.249675512
0.004457474	0.249472618
0.004551649	0.249056816
0.004457474	0.249470472
0.004570246	0.249049425
0.004504204	0.249211550
0.004462719	0.249008656
0.004462957	0.248820782
0.004574060	0.249680042
0.004472733	0.249677658
0.004478216	0.248785734
0.004458666	0.249135733
0.004553080	0.249562263
0.004469633	0.249376297
0.004460335	0.249134064
0.004483223	0.249188185
0.004504919	0.249179125
0.004478693	0.249930143
0.004472971	0.249502182
0.004461050	0.249178410
0.004582167	0.250023365
0.004467249	0.249055862
0.004474640	0.248974085
0.004481554	0.249706745
0.004468203	0.249397278
0.004552603	0.249439955
0.004553795	0.249653816
0.004490137	0.249837637
0.004467726	0.249316216
0.004560947	0.249904633
0.004461050	0.249377012
0.004469872	0.249283075
0.004462242	0.249541998
0.004477978	0.249121189
0.004567862	0.249385118
0.004566908	0.249129534
0.004562140	0.249211073
0.004483461	0.249824762
0.004457712	0.249220610
0.004463434	0.249119282
0.004565716	0.249399424
0.004470587	0.249512911
0.004576683	0.250066996
0.004465103	0.249291897
0.004595757	0.249583960
