cpu2gpu_time	gpu_time
0.025889874	2.810044289
0.005584240	0.029106617
0.005445719	0.028334141
0.005435228	0.028740406
0.005434513	0.028922796
0.005434752	0.028843403
0.005434275	0.028821707
0.005435944	0.028868675
0.005444050	0.028783321
0.005435705	0.028481245
0.005439758	0.028947592
0.005436420	0.028644323
0.005435467	0.028762102
0.005435705	0.028818846
0.005476713	0.028933525
0.005434752	0.028898716
0.005433798	0.028888464
0.005435228	0.028930187
0.005434990	0.028846741
0.005443096	0.028803110
0.005437136	0.028693676
0.005437374	0.028933525
0.005598307	0.031373262
0.005438089	0.031464815
0.005436897	0.029502153
0.005433798	0.028815269
0.005435944	0.028872967
0.005434752	0.028796196
0.005433321	0.028753042
0.005450010	0.028925896
0.005434990	0.028521299
0.005448818	0.028924227
0.005585194	0.029246092
0.005439758	0.028761387
0.005604506	0.028787136
0.005631447	0.029336929
0.005435705	0.028654099
0.005439758	0.028677464
0.005608320	0.029110432
0.005434990	0.028859854
0.005433559	0.029023886
0.005436897	0.028905392
0.005433798	0.028867483
0.005534887	0.028777361
0.005435705	0.028796434
0.005434513	0.028625488
0.005601883	0.029075384
0.005435228	0.028936625
0.005436182	0.028862715
0.005439520	0.028906345
0.005439997	0.028858185
0.005439520	0.028795242
0.005434036	0.028937817
0.005436420	0.028666735
0.005634069	0.029091120
0.005441427	0.028926373
