cpu2gpu_time	gpu_time
0.006722212	2.708070040
0.008358002	0.028757572
0.005501032	0.028911352
0.005496502	0.028552771
0.005496740	0.028722286
0.005497217	0.028882504
0.005496979	0.029176474
0.005557775	0.029102325
0.005515575	0.031115294
0.005505323	0.029162645
0.005494118	0.029187441
0.005493879	0.028909683
0.005500793	0.029112577
0.005506277	0.029121399
0.005493164	0.028917313
0.005499840	0.029081821
0.005496264	0.029090405
0.005494118	0.028942347
0.005493879	0.028941870
0.005494356	0.028815031
0.005493879	0.029123783
0.005495787	0.029076338
0.005514860	0.029102564
0.005493879	0.028855801
0.005497217	0.029234171
0.005499363	0.028864622
0.005494833	0.029141665
0.005494833	0.029183865
0.005493164	0.029115438
0.005500317	0.029120922
0.005531311	0.028899670
0.005506992	0.029148340
0.005701065	0.032069445
0.005576134	0.032103539
0.005688190	0.031882286
0.005498409	0.031669617
0.005640268	0.030456066
0.005498886	0.030140400
0.005496979	0.030106306
0.005621910	0.029077053
0.005493879	0.029219627
0.005492449	0.029023886
0.005496502	0.029013872
0.005503893	0.029249430
0.005493879	0.029020309
0.005494595	0.028860569
0.005499125	0.028968811
0.005493164	0.029047728
0.005497694	0.029198647
0.005493879	0.028795004
0.005491972	0.029509544
0.005496502	0.029054880
0.005493879	0.028903246
0.005494356	0.029073000
0.005495548	0.029120922
0.005495310	0.029142141
