cpu2gpu_time	gpu_time
0.001007080	1.690526485
0.000571251	0.008283138
0.000579834	0.008173466
0.000550270	0.007962465
0.000556707	0.008041859
0.000552416	0.008145332
0.000559807	0.008150101
0.000547886	0.008159161
0.000553608	0.008105516
0.000553131	0.008183956
0.000554085	0.008135080
0.000548840	0.008141041
0.000553131	0.008434296
0.000552893	0.008232117
0.000550508	0.008245945
0.000551939	0.008169174
0.000545979	0.008202791
0.000549078	0.008310795
0.000547171	0.008004427
0.000553608	0.008035898
0.000548840	0.008125305
0.000556946	0.008348465
0.000547886	0.008273125
0.000554800	0.008228302
0.000548840	0.007937908
0.000549078	0.008112907
0.000549078	0.008165121
0.000553131	0.008234978
0.000556231	0.008282900
0.000574350	0.008172512
0.000548840	0.008187056
0.000552893	0.008441925
0.000553131	0.007984877
0.000556231	0.008010149
0.000548363	0.008127928
0.000550508	0.008183241
0.000550032	0.008341789
0.000547171	0.008200407
0.000553131	0.008007288
0.000548601	0.008224249
0.000547886	0.008214712
0.000573158	0.008374214
0.000555038	0.008304596
0.000548840	0.008156776
0.000547647	0.008303881
0.000547647	0.008586407
0.000557423	0.008127451
0.000549555	0.008008003
0.000548840	0.008075476
0.000547886	0.008080721
0.000551462	0.008223772
0.000552654	0.008293629
0.000549078	0.008285522
0.000548124	0.008469820
0.000555038	0.008458138
0.000551939	0.007977724
