cpu2gpu_time	gpu_time
0.029734850	5.783771515
0.008209467	0.241391659
0.004266500	0.240695238
0.004269600	0.240279913
0.004262447	0.241616011
0.004277945	0.241328955
0.004360437	0.241021156
0.004278421	0.240622044
0.004266024	0.241189003
0.004264832	0.241522312
0.004355431	0.241296291
0.004276752	0.240720510
0.004281044	0.240463257
0.004358053	0.240590572
0.004263163	0.241354942
0.004301071	0.241078377
0.004269600	0.240595818
0.004266024	0.241486788
0.004304886	0.241943836
0.004395962	0.240945578
0.004302979	0.240538597
0.004355192	0.241633415
0.004281759	0.241899014
0.004365206	0.240814924
0.004261494	0.240360498
0.004263639	0.240881205
0.004361391	0.241280556
0.004262447	0.241159678
0.004261017	0.240662813
0.004357100	0.241191387
0.004288197	0.241448402
0.004730701	0.241305590
0.004284382	0.240720749
0.004264355	0.240609407
0.004270792	0.241606951
0.004280806	0.241790295
0.004260540	0.240714312
0.004288197	0.240587234
0.004358053	0.241075754
0.004264116	0.241527557
0.004271269	0.241044283
0.004266024	0.240673542
0.004367828	0.241344452
0.004261494	0.240791082
0.004276037	0.241252899
0.004265308	0.241257906
0.004385710	0.240801334
0.004295349	0.241192818
0.004265547	0.240921259
0.004268169	0.240676165
0.004266739	0.241476774
0.004370689	0.241103172
0.004270315	0.240717649
0.004375219	0.241395473
0.004375219	0.241472483
0.004266977	0.240965843
