cpu2gpu_time	gpu_time
0.008239985	2.850353956
0.000959158	0.087145805
0.001898050	0.059145212
0.001327753	0.058901310
0.001625061	0.055943489
0.000903606	0.055698633
0.000898838	0.056048155
0.001212358	0.055620193
0.000895023	0.055343390
0.000894308	0.055758715
0.000891924	0.055589676
0.000889301	0.055785656
0.000892639	0.055567265
0.000898838	0.055467844
0.000890493	0.055624008
0.000894308	0.055715322
0.000906706	0.055760145
0.000892401	0.055624723
0.000901222	0.055697680
0.000891209	0.055655003
0.000893593	0.055450678
0.000990629	0.055718899
0.001095295	0.055480003
0.000959396	0.055613041
0.000888586	0.055668116
0.000893354	0.055680275
0.000898123	0.055831671
0.000894785	0.055347681
0.000891685	0.055695772
0.000891924	0.055574417
0.000894308	0.055634737
0.000890970	0.055334806
0.001109123	0.055705786
0.000891924	0.055440903
0.000891685	0.055716515
0.000891209	0.055431366
0.000890493	0.055789232
0.001088858	0.055966854
0.001067638	0.055550575
0.000899315	0.055982351
0.000955105	0.055609226
0.000896454	0.055618525
0.001112938	0.055831194
0.000893593	0.055566311
0.000891209	0.055792093
0.000890970	0.055520058
0.000894785	0.055661917
0.000897408	0.055423021
0.000888109	0.055609465
0.000891447	0.055400610
0.000890970	0.055703640
0.001133680	0.055553913
0.000911474	0.055852175
0.000898838	0.055443048
0.000893593	0.055842400
0.001065254	0.055653811
