cpu2gpu_time	gpu_time
0.003913641	4.264130831
0.002851725	0.163619041
0.002846479	0.163090706
0.002843618	0.163460970
0.002848625	0.163401842
0.002858639	0.163361788
0.002855778	0.163752079
0.002853870	0.163232803
0.002846003	0.163499832
0.002857208	0.163671970
0.002846956	0.163998604
0.002893925	0.164024115
0.002845526	0.163881540
0.002852440	0.164161444
0.002912521	0.164026737
0.002858162	0.164336443
0.002865314	0.164329052
0.002846956	0.164153099
0.002846956	0.163840532
0.002861500	0.164066792
0.002885818	0.164179325
0.002851725	0.163976431
0.002847195	0.164168835
0.002843618	0.163835526
0.002849340	0.164040804
0.002846241	0.163687229
0.002844334	0.163980246
0.002846479	0.163604736
0.002844572	0.164213896
0.002850771	0.164290190
0.002848864	0.163727045
0.002842426	0.164036512
0.002849817	0.163936615
0.002846241	0.163775921
0.002846718	0.163831711
0.002844572	0.168006897
0.002852201	0.163912773
0.002855539	0.164310694
0.002848625	0.163932800
0.002847672	0.163920164
0.002844572	0.163951159
0.002851486	0.163959742
0.002847910	0.164048910
0.002846241	0.164179325
0.002849102	0.163988352
0.002995253	0.164831638
0.002846241	0.164088488
0.002857685	0.164195538
0.002843857	0.163777113
0.002843857	0.164100647
0.002859354	0.164122343
0.002846718	0.163961649
0.002848148	0.164041996
0.002843618	0.164427042
0.002853632	0.163762331
0.002843142	0.163948536
