cpu2gpu_time	gpu_time
0.007194042	3.380601406
0.007782459	0.030691147
0.005973339	0.030005693
0.005974054	0.030261040
0.005975246	0.030260086
0.005988359	0.030266762
0.005972862	0.030495405
0.005984068	0.030365467
0.006009817	0.030381203
0.005982161	0.030364990
0.006128550	0.033274412
0.005976677	0.033047676
0.005975723	0.033093929
0.005975723	0.032687664
0.005971432	0.031380653
0.005976200	0.031451702
0.005982399	0.031620026
0.005970716	0.031431198
0.005971909	0.030494452
0.005977869	0.030482292
0.005973101	0.030386686
0.005970478	0.030263186
0.005968809	0.030205965
0.005970478	0.030323505
0.007886887	0.030467749
0.005971193	0.030399561
0.005969286	0.030282497
0.005969524	0.030243874
0.005968809	0.030294180
0.005968571	0.030339956
0.005969286	0.030525446
0.005970478	0.030354023
0.006134272	0.031017065
0.006146669	0.030614614
0.005979538	0.030326605
0.006045580	0.030533791
0.005987167	0.030507565
0.006146669	0.030698299
0.006124735	0.030673265
0.006124973	0.030599117
0.006000757	0.030407906
0.005975723	0.030265093
0.006120920	0.030624866
0.005991936	0.030305624
0.006002188	0.030482531
0.005989075	0.030251503
0.005970716	0.030372858
0.005970240	0.030469656
0.005969286	0.030255079
0.005975246	0.030296803
0.006151438	0.030561447
0.005973101	0.030433416
0.005968571	0.030297518
0.005975962	0.030152798
0.005969048	0.030363083
0.005970240	0.030305147
