cpu2gpu_time	gpu_time
0.006960392	7.100273371
0.011489630	0.303773642
0.005497694	0.302863359
0.005522728	0.302381516
0.005450487	0.302098274
0.005446911	0.303004503
0.005450249	0.302878618
0.005449772	0.301889896
0.005440235	0.303245783
0.005444288	0.302137136
0.005437374	0.302509785
0.005440712	0.302373886
0.005437613	0.301960230
0.005510330	0.302602053
0.005438089	0.302418709
0.005473852	0.304720163
0.005510092	0.302342892
0.005462646	0.302177191
0.005488634	0.302906275
0.005464554	0.303330421
0.005447865	0.302283525
0.005439043	0.302176952
0.005449057	0.303407907
0.005509138	0.303690195
0.005506516	0.301756144
0.005469799	0.303042650
0.005438089	0.301807165
0.005462408	0.303447485
0.005611897	0.302050591
0.005455732	0.301958799
0.005455732	0.302788258
0.005444050	0.302288055
0.005437374	0.301788330
0.005439043	0.303606749
0.005498886	0.302443504
0.005458355	0.302876711
0.005449772	0.303060770
0.005441666	0.303037167
0.005446672	0.302632093
0.005470276	0.302209854
0.005443335	0.302629232
0.005446911	0.303182364
0.005439281	0.303085804
0.005451441	0.302110195
0.005438805	0.302594423
0.005446911	0.302011490
0.005450010	0.303185463
0.005449295	0.302698851
0.005435705	0.302262306
0.005454540	0.302581787
0.005469322	0.302692413
0.005445004	0.302663088
0.005439281	0.302221537
0.005454540	0.303033590
0.005449772	0.302784443
0.005529404	0.302071810
