cpu2gpu_time	gpu_time
0.025701523	5.118495941
0.003446102	0.196068764
0.003465891	0.195843220
0.003459215	0.195927620
0.003466845	0.195374966
0.003471613	0.195901871
0.003469467	0.195937634
0.003466845	0.195454359
0.003469706	0.195040703
0.003468037	0.195371389
0.003468752	0.195168018
0.003468513	0.195093393
0.003692865	0.196896553
0.003471613	0.196239948
0.003459215	0.195499659
0.003459215	0.195556164
0.003462076	0.196043253
0.003462553	0.196104050
0.003459215	0.196768761
0.003473282	0.195526361
0.003468513	0.196239948
0.003497124	0.195756674
0.003467083	0.195871592
0.003464460	0.196606636
0.003489494	0.197442770
0.003533602	0.196448088
0.003577471	0.195555925
0.003450871	0.195103168
0.003453493	0.195830822
0.003450871	0.196429968
0.003468037	0.196285248
0.003446341	0.195573092
0.003451824	0.195156574
0.003610134	0.195442677
0.003444195	0.195019960
0.003530264	0.196271658
0.003478527	0.195809603
0.003479481	0.195292234
0.003623962	0.195702314
0.003508806	0.195144892
0.003465652	0.195314407
0.003589153	0.196076632
0.003452063	0.195378304
0.003455162	0.195095301
0.003449440	0.195241928
0.003445625	0.195185900
0.003445148	0.194904327
0.003452778	0.195605278
0.003451109	0.195620537
0.003622770	0.195527315
0.003443480	0.195479155
0.003452301	0.195923328
0.003478050	0.195353270
0.003454208	0.195341587
0.003443480	0.195043087
0.003616810	0.195852041
