cpu2gpu_time	gpu_time
0.013459921	1.859307528
0.002208233	0.016966343
0.002037525	0.015710115
0.002015829	0.015914440
0.002029896	0.015985250
0.002017260	0.015995502
0.002020836	0.015954494
0.002018690	0.016099453
0.002022028	0.015184164
0.002019882	0.015250683
0.002012968	0.015292168
0.002012491	0.015383005
0.002019882	0.015160799
0.002013922	0.015183449
0.002013683	0.015312195
0.002017498	0.015084982
0.002012968	0.015263081
0.002015591	0.015030861
0.002015591	0.016859293
0.002015591	0.014884949
0.002015829	0.014869213
0.002022505	0.014760256
0.002014399	0.014753103
0.002013922	0.014848948
0.002017498	0.014683962
0.002011299	0.014741421
0.002013445	0.014848232
0.002014637	0.014865637
0.002018690	0.014640808
0.002017260	0.014744520
0.002012491	0.014804840
0.002012491	0.014925241
0.002018213	0.014883518
0.002166748	0.015673399
0.002015591	0.014900923
0.002012730	0.014852762
0.002019405	0.014825821
0.002019405	0.014822721
0.002017021	0.014873743
0.002058029	0.014918089
0.002022028	0.014674425
0.002010584	0.014686346
0.002015829	0.014741898
0.002016783	0.014873743
0.002016306	0.014542580
0.002013206	0.014792919
0.002013683	0.014835119
0.002017260	0.014853239
0.002015591	0.015017986
0.002017021	0.014719486
0.002011538	0.014723063
0.002014160	0.014861107
0.002014399	0.014822006
0.002014875	0.014619350
0.002011299	0.014781952
0.002015829	0.014862537
