cpu2gpu_time	gpu_time
0.004139900	4.967031002
0.003100634	0.175481319
0.003091335	0.175860882
0.003093958	0.175566912
0.003089190	0.175319195
0.003090858	0.175320387
0.003089666	0.175610542
0.003126860	0.175339937
0.003102064	0.175127745
0.003091335	0.175168753
0.003090620	0.176280260
0.003096104	0.175179720
0.003088713	0.175628424
0.003092289	0.175730228
0.003091097	0.175566912
0.003095627	0.175377369
0.003097534	0.175355196
0.003095150	0.175003290
0.003090620	0.175303221
0.003095150	0.175498962
0.003098249	0.175289631
0.003090620	0.175215483
0.003088713	0.175503492
0.003092766	0.175416946
0.003095388	0.175044537
0.003091335	0.175303459
0.003091812	0.175153255
0.003087282	0.175237656
0.003092289	0.175582170
0.003089905	0.175506592
0.003095627	0.176216364
0.003091812	0.175647020
0.003097773	0.175706625
0.003113985	0.175501347
0.003089190	0.175231218
0.003088713	0.175255060
0.003106833	0.175401926
0.003103256	0.175688744
0.003093243	0.176261902
0.003095150	0.175508976
0.003098011	0.175367594
0.003094673	0.175297260
0.003089666	0.175514936
0.003089428	0.174987078
0.003087997	0.175472021
0.003091097	0.175145149
0.003094673	0.175518274
0.003090620	0.174887180
0.003091574	0.174993753
0.003093719	0.175170422
0.003088474	0.175293446
0.003093481	0.175249338
0.003088713	0.175251722
0.003092289	0.175870419
0.003100634	0.175288916
0.003091335	0.175989628
