cpu2gpu_time	gpu_time
0.006748438	2.099321842
0.008548737	0.028743029
0.005536795	0.028973579
0.005531311	0.028995991
0.005529881	0.028909445
0.005533695	0.029037714
0.005532503	0.029062510
0.005531549	0.031039238
0.005543947	0.028920889
0.005530119	0.029007196
0.005531788	0.028998613
0.005532742	0.029150724
0.005530834	0.029003859
0.005540133	0.028896570
0.005532742	0.028706074
0.005530834	0.029100657
0.005533695	0.028960466
0.005548000	0.029101372
0.005532742	0.029019117
0.005537510	0.029014111
0.005539179	0.029092550
0.005531788	0.028946877
0.005534410	0.028869152
0.005531549	0.028831720
0.005530119	0.028815985
0.005530596	0.029004335
0.005531549	0.028771877
0.005530119	0.028957129
0.005531311	0.028941631
0.006322145	0.028968334
0.005531311	0.028737545
0.005529642	0.028779745
0.005718470	0.031666040
0.005536556	0.031656504
0.005538940	0.031504154
0.005604267	0.030113697
0.005533934	0.030091763
0.005535364	0.030122519
0.005542994	0.029693127
0.005533218	0.029973984
0.005532980	0.028885841
0.005530834	0.029044867
0.005529165	0.028785229
0.005529642	0.028909922
0.005530119	0.029064178
0.005529404	0.028940678
0.005535126	0.029049397
0.005542278	0.029092550
0.005530834	0.028970003
0.005531549	0.028997660
0.005549908	0.028887033
0.005536556	0.028790474
0.005533457	0.028678894
0.005530834	0.028981209
0.005531073	0.028889656
0.005567789	0.029290199
