cpu2gpu_time	gpu_time
0.007393599	7.326083183
0.012116432	0.340130091
0.006122589	0.339630842
0.006139278	0.338818312
0.006130219	0.339773655
0.006125212	0.338799953
0.006128550	0.338485003
0.006127596	0.339159012
0.006127834	0.339043856
0.006136179	0.339514732
0.006143093	0.337977886
0.006125212	0.338112831
0.006122828	0.338839769
0.006126642	0.339245558
0.006131649	0.339387894
0.006124973	0.338155031
0.006121874	0.338441133
0.006137133	0.339879513
0.006125212	0.338910580
0.006125212	0.338948250
0.006134033	0.339391708
0.006125212	0.339019060
0.006126642	0.339238167
0.006123066	0.338913202
0.006125212	0.337651491
0.006125212	0.338280916
0.006134510	0.338958025
0.006124735	0.339697599
0.006121397	0.339375019
0.006126404	0.339314699
0.006124020	0.338216066
0.006119013	0.339329243
0.006127596	0.338682175
0.006157637	0.339857101
0.006134987	0.339215517
0.006124735	0.338586092
0.006121159	0.339413404
0.006136656	0.339157581
0.006119967	0.339028120
0.006123543	0.338024855
0.006129980	0.338405371
0.006129026	0.339133501
0.006134748	0.340091467
0.006118536	0.339390039
0.006122351	0.339351892
0.006118536	0.339210510
0.006122828	0.339429140
0.006121159	0.339421988
0.006120443	0.339199781
0.006145000	0.339679003
0.006123543	0.339840889
0.006124735	0.339597225
0.006151676	0.339011192
0.006117105	0.339491844
0.006153822	0.339298487
0.006132126	0.338420630
